"                                                          car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                                           "
" MA-2111250-61AC27F53BF441CFADD5B24BC781366C";"0.0158";"MA";"São José dos Basílios";"0.0002";"IRU";"AT";"Aguardando analise"
" MA-2111250-C04684EED6604BC8A8EFEC1A7E30B199";"0.6983";"MA";"São José dos Basílios";"0.0100";"IRU";"AT";"Aguardando analise"
" MA-2111250-9C7AAC460E614F978A292E761C8F677C";"7.9529";"MA";"São José dos Basílios";"0.1136";"IRU";"AT";"Aguardando analise"
" MA-2111250-F785ED2465CF415491B3857366C1C7FD";"0.1423";"MA";"São José dos Basílios";"0.0020";"IRU";"AT";"Aguardando analise"
" MA-2111250-4424B590B80B4199B7F01F750B4F46FF";"0.1973";"MA";"São José dos Basílios";"0.0028";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-0301E8D2EEFA4380B19F8BC5752D55A6";"4.1740";"MA";"São José dos Basílios";"0.0596";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-BD2F923C363C44CCA9113E7390EB66DE";"27.4801";"MA";"São José dos Basílios";"0.3926";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-1F9DF4AEB875428992DBBAC985398F36";"50.0888";"MA";"São José dos Basílios";"0.7156";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-E79188E89C1543958B0535A0BA6FE66F";"10.9898";"MA";"São José dos Basílios";"0.1570";"IRU";"AT";"Aguardando analise"
" MA-2111250-05D0F0FF4F994E278EA29F9BC22827EF";"5.4298";"MA";"São José dos Basílios";"0.0776";"IRU";"AT";"Aguardando analise"
" MA-2111250-AB8D44F08A51453BA2BCBD32949BCDB8";"60.1841";"MA";"São José dos Basílios";"0.8598";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-5D50D722084B4052BD46CFC452E5AFE9";"37.2561";"MA";"São José dos Basílios";"0.5322";"IRU";"AT";"Aguardando analise"
" MA-2111250-46E9F34A755E4E46BE68560D785267BA";"0.1371";"MA";"São José dos Basílios";"0.0020";"IRU";"AT";"Aguardando analise"
" MA-2111250-DA2647CDC9074CE7AA3DC9E7FC1A3307";"44.7663";"MA";"São José dos Basílios";"0.6469";"IRU";"AT";"Aguardando analise"
" MA-2111250-BCBC0D17F36B42ECA68347B6E9F2AF50";"108.3526";"MA";"São José dos Basílios";"1.5479";"IRU";"AT";"Aguardando analise"
" MA-2111250-26786F536412438186A3D2C468F8702A";"9.9654";"MA";"São José dos Basílios";"0.1424";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-0BC9334D7E004682ACA49D8071121B6F";"100.0003";"MA";"São José dos Basílios";"1.4286";"IRU";"AT";"Aguardando analise"
" MA-2111250-C895591BA6004A7084336393452D03F7";"8.2134";"MA";"São José dos Basílios";"0.1173";"IRU";"AT";"Aguardando analise"
" MA-2111250-F83347BA499E4BA8B28CA2510DC539A4";"6.4617";"MA";"São José dos Basílios";"0.0923";"IRU";"AT";"Aguardando analise"
" MA-2111250-FC31C38E3DF94A43802808488B830458";"100.0166";"MA";"São José dos Basílios";"1.4288";"IRU";"AT";"Aguardando analise"
" MA-2111250-640F74D5045F4A079F4FFB88B197A900";"446.2368";"MA";"São José dos Basílios";"6.3758";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MA-2111250-8A7AD69970FC40BEB75E667CDF533B35";"12.0754";"MA";"São José dos Basílios";"0.1725";"IRU";"AT";"Aguardando analise"
" MA-2111250-3AFC7A6404914D1B9D7DB3F8DEF04FB3";"0.3108";"MA";"São José dos Basílios";"0.0044";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-8B7F8E242E054EA080517EF0FD9F8518";"8.9208";"MA";"São José dos Basílios";"0.1274";"IRU";"AT";"Aguardando analise"
" MA-2111250-22A3AEF9ED5A4F92BDFD7DE169575952";"8.2797";"MA";"São José dos Basílios";"0.1183";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-25C72C096DA84DA289AD9D7E708449D9";"7.1842";"MA";"São José dos Basílios";"0.1026";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-54CF5B590F684B80BFD366AE445602F5";"14.9847";"MA";"São José dos Basílios";"0.2141";"IRU";"AT";"Aguardando analise"
" MA-2111250-14E77C9581D34020B4BDB7BED44AB45A";"35.8445";"MA";"São José dos Basílios";"0.5121";"IRU";"AT";"Aguardando análise"
" MA-2111250-3E572E68DD954397BF1D66B983A7C567";"70.4356";"MA";"São José dos Basílios";"1.0062";"IRU";"AT";"Aguardando análise"
" MA-2111250-EB7D53F1BD2E492C8861830CF462A1F3";"9.5523";"MA";"São José dos Basílios";"0.1365";"IRU";"AT";"Aguardando analise"
" MA-2111250-0FB75F8AD3DE486CA9CE64B5FCABA2C4";"25.2280";"MA";"São José dos Basílios";"0.3604";"IRU";"AT";"Aguardando analise"
" MA-2111250-EEC09AA6FEA64870811EEDCC824CFEA2";"81.0974";"MA";"São José dos Basílios";"1.1585";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-F2149CFCBE0F4A5883A754A5549E95F7";"33.7759";"MA";"São José dos Basílios";"0.4825";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-A367511EA7914211973B2F46445ABFD1";"22.9101";"MA";"São José dos Basílios";"0.3273";"IRU";"AT";"Aguardando análise"
" MA-2111250-E30B3C657F0F40A1BE349D76BCAB6E68";"12.0599";"MA";"São José dos Basílios";"0.1723";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-D08117E5F12D4E8BBE461B6DF149E49E";"4.0042";"MA";"São José dos Basílios";"0.0576";"IRU";"AT";"Aguardando analise"
" MA-2111250-8B8CBBF3CFB84DBFBFD0236BC8DB43CA";"13.9881";"MA";"São José dos Basílios";"0.1998";"IRU";"AT";"Aguardando analise"
" MA-2111250-F1BB8FCA59D4400783063245A182DF40";"102.6234";"MA";"São José dos Basílios";"1.4660";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-7868E378AE32453AA29DAE6A381DD9F7";"0.2282";"MA";"São José dos Basílios";"0.0033";"IRU";"AT";"Aguardando analise"
" MA-2111250-C07FE407BB0D465AAAA2FA29C20EF1BF";"92.2795";"MA";"São José dos Basílios";"1.3292";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MA-2111250-472250478DDE4E548B3E32DD004D556E";"0.2335";"MA";"São José dos Basílios";"0.0033";"IRU";"AT";"Aguardando analise"
" MA-2111250-A363E493D5D34E26A64B761DD2C0E275";"0.0118";"MA";"São José dos Basílios";"0.0002";"IRU";"AT";"Aguardando analise"
" MA-2111250-C471FC72705745F7A7A1C89E94052CF7";"8.6635";"MA";"São José dos Basílios";"0.1238";"IRU";"AT";"Aguardando analise"
" MA-2111250-2AABB0E2680F4D178EB4FE64048AEC84";"0.1157";"MA";"São José dos Basílios";"0.0017";"IRU";"AT";"Aguardando analise"
" MA-2111250-5AB0956ADA95439CB85BF98620D40740";"11.0744";"MA";"São José dos Basílios";"0.1582";"IRU";"AT";"Aguardando analise"
" MA-2111250-5D07AFBD9FC84EC3804445F8D15521F4";"26.2978";"MA";"São José dos Basílios";"0.3757";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-14BAE982D46D460F833991EE93F11BFF";"204.8041";"MA";"São José dos Basílios";"2.9258";"IRU";"AT";"Aguardando analise"
" MA-2111250-9FA6E0FD30274B2982DE5F447EE9CF5C";"96.2841";"MA";"São José dos Basílios";"1.3755";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-E921ACC23D9C40908636D43DD050F28D";"44.0148";"MA";"São José dos Basílios";"0.6288";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-D80C478C8F284CC8A405604514249B6E";"75.5523";"MA";"São José dos Basílios";"1.0793";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-C25BE9308D8247EFA6E971C6F93C4992";"0.0476";"MA";"São José dos Basílios";"0.0007";"IRU";"AT";"Aguardando analise"
" MA-2111250-FDA532A64827417BB4255682AD99880B";"5.2591";"MA";"São José dos Basílios";"0.0751";"IRU";"AT";"Aguardando analise"
" MA-2111250-66B8A7440F0C407CBDEA7B49F11EB81E";"0.0274";"MA";"São José dos Basílios";"0.0004";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-323F5ACEEC7C44BC88A9E1F149FA8B13";"0.0174";"MA";"São José dos Basílios";"0.0002";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-EEA9438448D64A2B950480358D28C7F2";"151.0773";"MA";"São José dos Basílios";"2.1582";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-7D381ABD6B054A9FA68F62FD185AC079";"0.0295";"MA";"São José dos Basílios";"0.0004";"IRU";"AT";"Aguardando analise"
" MA-2111250-CA903461E2E0492DBD9530B7E149E9AF";"126.8289";"MA";"São José dos Basílios";"1.8520";"IRU";"AT";"Aguardando analise"
" MA-2111250-8390956A394048B289DB66E1C879F21B";"0.0445";"MA";"São José dos Basílios";"0.0006";"IRU";"AT";"Aguardando analise"
" MA-2111250-E8F7F9AAC2AA49C0A36D13917A6CD1E4";"0.0355";"MA";"São José dos Basílios";"0.0005";"IRU";"AT";"Aguardando analise"
" MA-2111250-1445DEE37332464F98A4C99096A3A36A";"69.2566";"MA";"São José dos Basílios";"0.9894";"IRU";"AT";"Aguardando analise"
" MA-2111250-D8F440B81BE84FE0A2863D8EC444E37A";"36.7432";"MA";"São José dos Basílios";"0.5249";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-43E5FEEA2B754BF58CAAFE6B1F12EDE6";"22.3484";"MA";"São José dos Basílios";"0.3193";"IRU";"AT";"Aguardando analise"
" MA-2111250-543FAE88333A4F849EE7241B69E57A32";"25.0483";"MA";"São José dos Basílios";"0.3578";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-2E2D83FB965A4EA5978CA94D0F7B9E24";"8.3427";"MA";"São José dos Basílios";"0.1192";"IRU";"AT";"Aguardando analise"
" MA-2111250-9C6A85DB40304C6888AD603BF546BA14";"5.4606";"MA";"São José dos Basílios";"0.0780";"IRU";"AT";"Aguardando analise"
" MA-2111250-20BD6A2C2DC84FD39F96CA8AA5EF8F38";"10.1695";"MA";"São José dos Basílios";"0.1453";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-377D95B0C6B64BC398B4E2BBD83E3DFB";"0.0374";"MA";"São José dos Basílios";"0.0005";"IRU";"AT";"Aguardando analise"
" MA-2111250-4F45DDD877794DF19950FB9DF63B4DE8";"11.7823";"MA";"São José dos Basílios";"0.1683";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-F46C1B3FBB874F82AD1EF51B48FB7269";"0.1248";"MA";"São José dos Basílios";"0.0018";"IRU";"AT";"Aguardando analise"
" MA-2111250-33CAABEC0EE94363802D2265BB42EA93";"10.0606";"MA";"São José dos Basílios";"0.1437";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-44E784985C8C4B35B287AB9451F7EDCB";"37.6749";"MA";"São José dos Basílios";"0.5382";"IRU";"AT";"Aguardando analise"
" MA-2111250-F0C01FCD1BA445479A36F33AFF909635";"52.8535";"MA";"São José dos Basílios";"0.7550";"IRU";"AT";"Aguardando analise"
" MA-2111250-FEEAE839549B42F5A10D98388533C936";"95.7857";"MA";"São José dos Basílios";"1.3684";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-65E053113C714790A4BD2B635935BE85";"83.5000";"MA";"São José dos Basílios";"1.1995";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-8A3FC34D2B694965A9AC35CE1BA56FB7";"20.0842";"MA";"São José dos Basílios";"0.2869";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-77E89C7196FF40D48CDF634161FD68E2";"0.2467";"MA";"São José dos Basílios";"0.0035";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-A66CAD3314F94FA48C67CB0ACA8140F5";"1.7234";"MA";"São José dos Basílios";"0.0246";"IRU";"AT";"Aguardando analise"
" MA-2111250-2F62810D75904DA78651EA33CE2A5DAF";"100.0063";"MA";"São José dos Basílios";"1.4287";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-CFEF93D9A1544448A60AA78A4C566AFE";"100.1136";"MA";"São José dos Basílios";"1.4302";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-CA8FD0FC6C304C5FAE3B82B3DB70637D";"0.0893";"MA";"São José dos Basílios";"0.0013";"IRU";"AT";"Aguardando analise"
" MA-2111250-EB72BD287510498B958078C0E53A5043";"0.0153";"MA";"São José dos Basílios";"0.0002";"IRU";"AT";"Aguardando analise"
" MA-2111250-8B14167E0D7D4D40AF723DBE3A91B7AF";"0.7662";"MA";"São José dos Basílios";"0.0109";"IRU";"AT";"Aguardando analise"
" MA-2111250-9968D2A87A764473B640936554AE2366";"2.4686";"MA";"São José dos Basílios";"0.0353";"IRU";"AT";"Aguardando analise"
" MA-2111250-8BAD0AD83FCC48F890645CB0FE31C206";"22.1411";"MA";"São José dos Basílios";"0.3163";"IRU";"AT";"Aguardando analise"
" MA-2111250-738D9117BBEA452FA18B1E6810154698";"4.6041";"MA";"São José dos Basílios";"0.0658";"IRU";"AT";"Aguardando analise"
" MA-2111250-CD3591849EE5415A99720834832E42C1";"5.6189";"MA";"São José dos Basílios";"0.0803";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-A6D82E424A4A43A8B7F6648D29138B06";"75.0308";"MA";"São José dos Basílios";"1.0719";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-3B60A21D80E244BB88F3142080A86A0A";"35.6246";"MA";"São José dos Basílios";"0.5089";"IRU";"AT";"Aguardando análise"
" MA-2111250-8093F49BEDC24366BA6C6B8406122D11";"5.0829";"MA";"São José dos Basílios";"0.0726";"IRU";"AT";"Aguardando analise"
" MA-2111250-D37301AE13B94D00BE332A20C925A560";"7.2183";"MA";"São José dos Basílios";"0.1031";"IRU";"AT";"Aguardando analise"
" MA-2111250-7A1655FF04A6419DB5CC457A93CAFD21";"2.4473";"MA";"São José dos Basílios";"0.0350";"IRU";"AT";"Aguardando analise"
" MA-2111250-4589AF574F554DCF98A734E6488CBF64";"0.0737";"MA";"São José dos Basílios";"0.0011";"IRU";"AT";"Aguardando analise"
" MA-2111250-F363735E1F204BD2B74C09830AF4AD9F";"24.7945";"MA";"São José dos Basílios";"0.3542";"IRU";"AT";"Aguardando analise"
" MA-2111250-546280DA0FBD471EB7C5632B1D1701C9";"0.7607";"MA";"São José dos Basílios";"0.0109";"IRU";"AT";"Aguardando analise"
" MA-2111250-7EF66170AE484EBE9C0E35C0DCC73EB3";"23.8242";"MA";"São José dos Basílios";"0.3403";"IRU";"AT";"Aguardando analise"
" MA-2111250-FC62287DED0842C1A03AB4958ED4C095";"44.4301";"MA";"São José dos Basílios";"0.6347";"IRU";"AT";"Aguardando analise"
" MA-2111250-AA555B9421B146469A62736C2D290402";"10.9354";"MA";"São José dos Basílios";"0.1562";"IRU";"AT";"Aguardando analise"
" MA-2111250-D3CAEA0E61C64C228F136468D1DB3692";"100.1125";"MA";"São José dos Basílios";"2.0020";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-DF2412A18EFD4DFA924B4E7C92635359";"8.3095";"MA";"São José dos Basílios";"0.1187";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-DAA1A77458A741AEB0A735B6C9F29A05";"0.0588";"MA";"São José dos Basílios";"0.0008";"IRU";"AT";"Aguardando analise"
" MA-2111250-667ED97A149C4002BDB879BE6249D94A";"8.4220";"MA";"São José dos Basílios";"0.1203";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-BEF19A5C268B477EB1C290866FEA752F";"33.9322";"MA";"São José dos Basílios";"0.4847";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-E14034EBFB5F42CEA8054DC327185B1F";"13.7254";"MA";"São José dos Basílios";"0.1961";"IRU";"AT";"Aguardando análise"
" MA-2111250-1E840C3C1E9C41FABBB0DF7331AE683B";"9.9977";"MA";"São José dos Basílios";"0.1428";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-284360924EE9486CBA8EAE008B7EA4A0";"2.7202";"MA";"São José dos Basílios";"0.0389";"IRU";"AT";"Aguardando analise"
" MA-2111250-2FCE845B5DA64894A0B2B44260D99CF8";"32.3085";"MA";"São José dos Basílios";"0.4615";"IRU";"AT";"Aguardando analise"
" MA-2111250-410D18CDCC3A489EA1440CA49547F7AB";"0.1380";"MA";"São José dos Basílios";"0.0020";"IRU";"AT";"Aguardando analise"
" MA-2111250-2AA94BD3E68C4ED7859E3AFA7DDA3744";"13.4201";"MA";"São José dos Basílios";"0.1917";"IRU";"AT";"Aguardando analise"
" MA-2111250-22A6F4FE40C84558AA647E58AF830552";"445.9323";"MA";"São José dos Basílios";"6.3770";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MA-2111250-769DC3951AA7497BB44BE31DEAC9AB93";"2.9064";"MA";"São José dos Basílios";"0.0415";"IRU";"AT";"Aguardando analise"
" MA-2111250-7D5A55443E794DCDB97FEE86FD416822";"0.0211";"MA";"São José dos Basílios";"0.0003";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-40B48DF711EC4F08884246426683BEE3";"16.4891";"MA";"São José dos Basílios";"0.2357";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-35A0664E10A54A28884CD69629F6E040";"28.1769";"MA";"São José dos Basílios";"0.4025";"IRU";"AT";"Aguardando analise"
" MA-2111250-0EDC9B79F80740739B4D5D8DE4C568C4";"115.5634";"MA";"São José dos Basílios";"1.6509";"IRU";"AT";"Aguardando analise"
" MA-2111250-D7D29FDB218849EC87F1298F75514801";"12.6344";"MA";"São José dos Basílios";"0.1805";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-267B90CDB9984E80BA4D302EC4702921";"0.0308";"MA";"São José dos Basílios";"0.0004";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-3C1243688B7C4297B01411355D111AAD";"132.9833";"MA";"São José dos Basílios";"1.8998";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-5F6D65FF07884DDF90A16A82D8EE1975";"7.0128";"MA";"São José dos Basílios";"0.1002";"IRU";"AT";"Aguardando analise"
" MA-2111250-5890CCA97BB54A22B532BFBAE29A784F";"1.0340";"MA";"São José dos Basílios";"0.0148";"IRU";"AT";"Aguardando analise"
" MA-2111250-DB8DA3E877234CC6B0F91999B617F1D5";"14.8888";"MA";"São José dos Basílios";"0.2127";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-485E8C9255234D13B1F5E477032FCC67";"9.9654";"MA";"São José dos Basílios";"0.1424";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-529C12573ACC40A58B704596058203EB";"99.3404";"MA";"São José dos Basílios";"1.4191";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-E381D708E6E44BD5BE5BF208386F2828";"32.5232";"MA";"São José dos Basílios";"0.4646";"IRU";"AT";"Aguardando analise"
" MA-2111250-32FC87AA7D444770ADDD89EFB91D7C79";"3.0468";"MA";"São José dos Basílios";"0.0435";"IRU";"AT";"Aguardando analise"
" MA-2111250-51949CD5879B4EC4B87B0016353CA18C";"149.1565";"MA";"São José dos Basílios";"2.1308";"IRU";"AT";"Aguardando analise"
" MA-2111250-1A242C050B7442ECBD170DA9C1A4D243";"0.0172";"MA";"São José dos Basílios";"0.0002";"IRU";"AT";"Aguardando analise"
" MA-2111250-11BF7AB4EF5C4560A76A016940C877B8";"31.8605";"MA";"São José dos Basílios";"0.4552";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-B92AC0D2AF0F4C5B82A21B2E9985E22A";"4.9764";"MA";"São José dos Basílios";"0.0711";"IRU";"AT";"Aguardando analise"
" MA-2111250-2C85CF046E2D4DD4A31DF137F5A077AC";"60.3610";"MA";"São José dos Basílios";"0.8623";"IRU";"AT";"Aguardando analise"
" MA-2111250-064264317D4E42BBA0571779FD4E8B2A";"130.2289";"MA";"São José dos Basílios";"1.8604";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-FCD568905B14440A9C567074BCF6285E";"0.9955";"MA";"São José dos Basílios";"0.0142";"IRU";"AT";"Aguardando analise"
" MA-2111250-C4AB9319201846BF9FC792E0FE745BEF";"52.9527";"MA";"São José dos Basílios";"0.7565";"IRU";"AT";"Aguardando analise"
" MA-2111250-3721FA1254F34D39B94256E340917C8F";"26.8514";"MA";"São José dos Basílios";"0.3836";"IRU";"AT";"Aguardando analise"
" MA-2111250-0873BF18B65D457293DCDB14BF707566";"7.5070";"MA";"São José dos Basílios";"0.1072";"IRU";"AT";"Aguardando analise"
" MA-2111250-3CED932DA1B349858402F8939D073DAD";"255.0907";"MA";"São José dos Basílios";"3.6442";"IRU";"AT";"Aguardando análise"
" MA-2111250-6E0D621702CA4C89B5EDE5B3E97A60B5";"6.1954";"MA";"São José dos Basílios";"0.0885";"IRU";"AT";"Aguardando analise"
" MA-2111250-FE8EB492AD5B42EBA1578BEED50EADD6";"0.6010";"MA";"São José dos Basílios";"0.0086";"IRU";"AT";"Aguardando analise"
" MA-2111250-810ABAB7CE22488C866A768E6E31AFD4";"10.0396";"MA";"São José dos Basílios";"0.1434";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-0B6CA2B35F7A4968BD8CB4730FC950A0";"7.5315";"MA";"São José dos Basílios";"0.1076";"IRU";"AT";"Aguardando analise"
" MA-2111250-D23D5B060E724E188B11162A3F657C24";"98.8575";"MA";"São José dos Basílios";"1.4122";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-40A6F76670AC4461BB87F21529FEB7EF";"41.0011";"MA";"São José dos Basílios";"0.5857";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-4F92B7499D2E46C395A0EF2EC333405B";"8.4606";"MA";"São José dos Basílios";"0.1209";"IRU";"AT";"Aguardando analise"
" MA-2111250-55321CAA826B44F9AAEEE8C7041A941A";"6.6314";"MA";"São José dos Basílios";"0.0947";"IRU";"AT";"Aguardando analise"
" MA-2111250-82EF28C9EA5543199BBFC1F173DDDEF7";"0.6117";"MA";"São José dos Basílios";"0.0087";"IRU";"AT";"Aguardando analise"
" MA-2111250-6B798ADA0DED4A0597A7BB2E251197EB";"36.8321";"MA";"São José dos Basílios";"0.5262";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-E30E6539169D458AAD5DC72B2BDEB6BF";"51.8328";"MA";"São José dos Basílios";"0.7405";"IRU";"AT";"Aguardando analise"
" MA-2111250-FDE6D1B054BE45C6AFE3F57182D5721A";"18.5252";"MA";"São José dos Basílios";"0.2646";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-48ADCB9DB94E4074AD06C424DD9BC371";"0.1259";"MA";"São José dos Basílios";"0.0018";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-97A13166E27E4A53ADCBDACFD878B003";"115.9788";"MA";"São José dos Basílios";"1.6568";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-3D8C95458FB84E5EA4F52DAB8B0C0464";"36.1349";"MA";"São José dos Basílios";"0.5162";"IRU";"AT";"Aguardando analise"
" MA-2111250-EFBDAF64B91E4511B50CA575B6BA83B5";"73.8868";"MA";"São José dos Basílios";"1.0555";"IRU";"AT";"Aguardando analise"
" MA-2111250-8DA3068932DC439995FD15C03E8F0B99";"53.9012";"MA";"São José dos Basílios";"0.7700";"IRU";"AT";"Aguardando analise"
" MA-2111250-84E62138272F4311A6396B2C14741179";"115.9500";"MA";"São José dos Basílios";"1.6564";"IRU";"AT";"Aguardando analise"
" MA-2111250-75852D8B936641D1A540797C77108725";"0.4731";"MA";"São José dos Basílios";"0.0068";"IRU";"AT";"Aguardando analise"
" MA-2111250-B3B6F28B155D4BFF8B459C1FBAB9E076";"280.6078";"MA";"São José dos Basílios";"4.0087";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" MA-2111250-5F9D7640AA1A4BE187852681E452BE6F";"0.0348";"MA";"São José dos Basílios";"0.0005";"IRU";"AT";"Aguardando analise"
" MA-2111250-06F32550C9184822B58EB66985DC7591";"9.6255";"MA";"São José dos Basílios";"0.1375";"IRU";"AT";"Aguardando análise"
" MA-2111250-B35AB23FB4ED4AAA8F04240C4C579488";"12.1956";"MA";"São José dos Basílios";"0.1742";"IRU";"AT";"Aguardando analise"
" MA-2111250-880F31008C35437081BD9B00D9A4BCBB";"43.6526";"MA";"São José dos Basílios";"0.6236";"IRU";"AT";"Aguardando análise"
" MA-2111250-E859A550892548658608AE8ED2F7FC34";"120.3698";"MA";"São José dos Basílios";"1.7196";"IRU";"AT";"Aguardando análise"
" MA-2111250-6E158A65469D45F0B6AA9A0F1C216E5D";"5.3690";"MA";"São José dos Basílios";"0.0767";"IRU";"AT";"Aguardando analise"
" MA-2111250-89DCF1F93F6B4914A9006BEEAF880DEF";"124.3866";"MA";"São José dos Basílios";"1.7770";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-516115E9E6BD4A73AC6F9A66513A0EA9";"32.3092";"MA";"São José dos Basílios";"0.4616";"IRU";"AT";"Aguardando analise"
" MA-2111250-D8A0D517ED8842AF94E8A1DA8759B52C";"17.9715";"MA";"São José dos Basílios";"0.2567";"IRU";"AT";"Aguardando análise"
" MA-2111250-16A48AF62A3B4A18BB146E1591DD202B";"70.2886";"MA";"São José dos Basílios";"1.1583";"IRU";"AT";"Aguardando análise"
" MA-2111250-002A2B2F31074AFFB7221F362656C8E5";"19.6717";"MA";"São José dos Basílios";"0.2810";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MA-2111250-A390B4B5348748939A40F018BFA5A5F3";"25.6201";"MA";"São José dos Basílios";"0.3660";"IRU";"AT";"Aguardando analise"
" MA-2111250-AC289D8E154F41DAA39A2F0A0E9974F0";"30.0447";"MA";"São José dos Basílios";"0.4292";"IRU";"AT";"Aguardando analise"
" MA-2111250-3CC6506382714105A07B8731A4948DA5";"40.0869";"MA";"São José dos Basílios";"0.5727";"IRU";"AT";"Aguardando analise"
" MA-2111250-4A54990AF1AD4F5B9087FF66BFB72E07";"2.5232";"MA";"São José dos Basílios";"0.0360";"IRU";"AT";"Aguardando analise"
" MA-2111250-62A2C58508DA48259472F77A629914C0";"12.6325";"MA";"São José dos Basílios";"0.1805";"IRU";"AT";"Aguardando analise"
" MA-2111250-A927D306332E4C9999F18F196552AEF2";"1.6941";"MA";"São José dos Basílios";"0.0242";"IRU";"AT";"Aguardando analise"
" MA-2111250-432DB832BCF245CEA021B6D5C36C9D5F";"16.8155";"MA";"São José dos Basílios";"0.2402";"IRU";"AT";"Aguardando analise"
" MA-2111250-358282EBDBD542898EFFD590BA30C4B6";"50.2796";"MA";"São José dos Basílios";"0.7183";"IRU";"AT";"Aguardando analise"
