"                                       car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                        "
" MG-3170206-B49CD1C7476C4025B7DC83B3823D14EA";"179.1365";"MG";"Uberlândia";"8.9568";"IRU";"AT";"Aguardando analise"
" MG-3170206-B2D1FB1DA76F432283F2211BCD9DD5F2";"29.3820";"MG";"Uberlândia";"1.4700";"IRU";"AT";"Aguardando análise"
" MG-3170206-58827B4D9C1848E19A3E6B10B3D4EDA7";"4.4119";"MG";"Uberlândia";"0.2206";"IRU";"AT";"Aguardando analise"
" MG-3170206-7A44E7630995444798CA248BCE88228D";"1.9687";"MG";"Uberlândia";"0.0984";"IRU";"AT";"Aguardando analise"
" MG-3170206-A4F4591904B74BFBA675412739416C26";"1137.7824";"MG";"Uberlândia";"56.8891";"IRU";"AT";"Aguardando analise"
" MG-3170206-5FFE3861E6E44247ADCFF0A5526989C5";"9.2293";"MG";"Uberlândia";"0.4615";"IRU";"AT";"Aguardando analise"
" MG-3170206-0278EF97918D41D98CFE097D9E05C092";"187.8010";"MG";"Uberlândia";"9.3594";"IRU";"AT";"Aguardando análise"
" MG-3170206-C77AFF23DCF14492B1CBDB40B03F0B82";"7.0483";"MG";"Uberlândia";"0.3524";"IRU";"AT";"Aguardando analise"
" MG-3170206-93766F01A6894D98A0E2D362E39AB5F0";"61.6200";"MG";"Uberlândia";"2.5675";"IRU";"AT";"Aguardando analise"
" MG-3170206-F243D5A544B04080A6D2BEA40BB72B8E";"48.2414";"MG";"Uberlândia";"2.4121";"IRU";"AT";"Aguardando analise"
" MG-3170206-25B005CE1E8748E2A525B7C2958BD1B9";"507.6489";"MG";"Uberlândia";"25.4400";"IRU";"AT";"Aguardando análise"
" MG-3170206-E56134BEC5B7427A89939C92B7EFE52A";"2.4219";"MG";"Uberlândia";"0.1211";"IRU";"AT";"Aguardando analise"
" MG-3170206-98CEB668AB70455D84B5A2551896D07C";"2.3355";"MG";"Uberlândia";"0.1168";"IRU";"AT";"Aguardando analise"
" MG-3170206-09A2C45FAF8D47228E105DE391BFFDB7";"298.8486";"MG";"Uberlândia";"14.9424";"IRU";"AT";"Aguardando analise"
" MG-3170206-489999A9BDE74D4B83260CC3BD8DBA4C";"4.6678";"MG";"Uberlândia";"0.2334";"IRU";"AT";"Aguardando analise"
" MG-3170206-273C3A5F16F946A8A3B730110F2011E0";"98.1122";"MG";"Uberlândia";"4.9056";"IRU";"AT";"Aguardando análise"
" MG-3170206-403B499952D74101BC11D778AE9FBB99";"2.0304";"MG";"Uberlândia";"0.1015";"IRU";"AT";"Aguardando análise"
" MG-3170206-8678DE359C824C1DBD8EB181A34CA175";"0.5232";"MG";"Uberlândia";"0.0300";"IRU";"AT";"Aguardando análise"
" MG-3170206-BAE80D04848B453BB53ED61D80F4167A";"29.7040";"MG";"Uberlândia";"1.4900";"IRU";"AT";"Aguardando análise"
" MG-3170206-3D2655CF4422486EB901056C5756A46C";"347.6685";"MG";"Uberlândia";"17.4300";"IRU";"AT";"Aguardando análise"
" MG-3170206-FBD22CAFC18347D492378FF0D50CF29E";"195.3140";"MG";"Uberlândia";"9.7657";"IRU";"AT";"Aguardando analise"
" MG-3170206-5A1E631F10874DA6A988669BE7F62F46";"76.4845";"MG";"Uberlândia";"3.8300";"IRU";"AT";"Aguardando análise"
" MG-3170206-A7F245CDB3C64B4DA3622DE812E276C3";"3.7600";"MG";"Uberlândia";"0.1880";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170206-B06FD50562F44A108F2B72B491E71579";"27.3004";"MG";"Uberlândia";"1.3650";"IRU";"AT";"Aguardando análise"
" MG-3170206-9AE840518AE84ED495D1F2A532CADBDF";"13.4743";"MG";"Uberlândia";"0.6737";"IRU";"AT";"Aguardando analise"
" MG-3170206-87BF943E6F0E4291A50439995D4DE0AD";"3.0334";"MG";"Uberlândia";"0.1517";"IRU";"AT";"Aguardando analise"
" MG-3170206-23E2E62A9DC94EA799808C042AD04CA3";"2.1277";"MG";"Uberlândia";"0.1064";"IRU";"AT";"Aguardando analise"
" MG-3170206-9BDEE3C91654430AB16BCD8DB30813A9";"62.4292";"MG";"Uberlândia";"3.1215";"IRU";"AT";"Aguardando análise"
" MG-3170206-8D06E83066F6427DB840F2AE79D3A02E";"20.1537";"MG";"Uberlândia";"1.0077";"IRU";"AT";"Aguardando analise"
" MG-3170206-46C95B3EAA874620B66B2E61F2F4280E";"57.2332";"MG";"Uberlândia";"2.8617";"IRU";"AT";"Aguardando analise"
" MG-3170206-CBBF38340B1C4B1BA085644122BF1927";"288.0648";"MG";"Uberlândia";"14.4032";"IRU";"AT";"Aguardando analise"
" MG-3170206-19A36999D1CF4D4191673F55D88D1984";"67.2053";"MG";"Uberlândia";"3.3700";"IRU";"AT";"Aguardando análise"
" MG-3170206-E892960F414447FFB08DE5D3693C1CC3";"116.5382";"MG";"Uberlândia";"5.8269";"IRU";"AT";"Aguardando analise"
" MG-3170206-EFBA696C884D4933B8FD93663EC3D6C4";"176.3153";"MG";"Uberlândia";"8.8158";"IRU";"AT";"Aguardando analise"
" MG-3170206-2ECACD081AF14C438EEE75C1DC5BFC8D";"13.4457";"MG";"Uberlândia";"0.6723";"IRU";"AT";"Aguardando analise"
" MG-3170206-E80E58DA3A854E59BDF6F178464FFBDF";"0.1007";"MG";"Uberlândia";"0.0050";"IRU";"AT";"Aguardando analise"
" MG-3170206-02ABE6ADAA2A4B08BB9C31D9D4DF0D6B";"7.6318";"MG";"Uberlândia";"0.3816";"IRU";"AT";"Aguardando analise"
" MG-3170206-7CF908DFC17B470CB93D45297D0DE8D0";"2.0175";"MG";"Uberlândia";"0.1009";"IRU";"AT";"Aguardando analise"
" MG-3170206-0C22428586DD4AEEB1D2BC40524DD76C";"40.2795";"MG";"Uberlândia";"2.0140";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170206-C7B1E4C177E646C8AA03D19D65A8552B";"73.2496";"MG";"Uberlândia";"3.6625";"IRU";"AT";"Aguardando analise"
" MG-3170206-BD9A20AAC9954D459A71916607FA8A44";"2.0523";"MG";"Uberlândia";"0.1026";"IRU";"AT";"Aguardando analise"
" MG-3170206-0EE97072366D458DA907DA64B20E6EE8";"15.0067";"MG";"Uberlândia";"0.7503";"IRU";"AT";"Aguardando analise"
" MG-3170206-663AD59C0C844CB88375748C154F1F9A";"18.8063";"MG";"Uberlândia";"0.9403";"IRU";"AT";"Aguardando análise"
" MG-3170206-91502F2FBC664C6D931B01D17C1B4F1C";"2.0000";"MG";"Uberlândia";"0.1000";"IRU";"AT";"Aguardando analise"
" MG-3170206-B4A76166876C4AC89E79FB0876D28889";"0.1571";"MG";"Uberlândia";"0.0079";"IRU";"AT";"Aguardando analise"
" MG-3170206-FEF67C3ED83F40A3926F4F36FC4B7687";"412.8416";"MG";"Uberlândia";"20.6421";"IRU";"AT";"Aguardando analise"
" MG-3170206-2F18B0DD6D4A48899384F953EB585F0D";"2.0200";"MG";"Uberlândia";"0.1010";"IRU";"AT";"Aguardando analise"
" MG-3170206-6582C39D10A4401F81242A210C7F6F4B";"5.4800";"MG";"Uberlândia";"0.2740";"IRU";"AT";"Aguardando analise"
" MG-3170206-291B5D9D57BF4919BED628F21F088B52";"2.0896";"MG";"Uberlândia";"0.1045";"IRU";"AT";"Aguardando analise"
" MG-3170206-CB5F6D878A80413A88C40A0F385FCADE";"107.2300";"MG";"Uberlândia";"5.3600";"IRU";"AT";"Aguardando análise"
" MG-3170206-7C614D6DF6AA492DADFACEE1C8A8B2E9";"24.4784";"MG";"Uberlândia";"1.2239";"IRU";"AT";"Aguardando analise"
" MG-3170206-4FC5F4563867485DA36FF3F7DEE86B5C";"3.1323";"MG";"Uberlândia";"0.1566";"IRU";"AT";"Aguardando analise"
" MG-3170206-A8FD08405D844D939E5F98A515416BB0";"2.0001";"MG";"Uberlândia";"0.1000";"IRU";"AT";"Aguardando analise"
" MG-3170206-7480A126287746EE8F88E177BBA7FC97";"159.7967";"MG";"Uberlândia";"8.0100";"IRU";"AT";"Aguardando análise"
" MG-3170206-E2C35E722A7A49389654EE9BF7146AE0";"158.0720";"MG";"Uberlândia";"7.9036";"IRU";"AT";"Aguardando analise"
" MG-3170206-3277B38AF228499EBCA9BAD8FC929163";"24.9625";"MG";"Uberlândia";"1.2481";"IRU";"AT";"Aguardando analise"
" MG-3170206-940B7723C66C4CCC93D6471514AF6737";"101.6812";"MG";"Uberlândia";"5.0841";"IRU";"AT";"Aguardando analise"
" MG-3170206-F685AFCBCD4B4ED6A07F453DCFFDD26A";"16.3777";"MG";"Uberlândia";"0.8189";"IRU";"AT";"Aguardando analise"
" MG-3170206-8A6A98777ED14DF0A81E8A3F321EF575";"11.5027";"MG";"Uberlândia";"0.5800";"IRU";"AT";"Aguardando análise"
" MG-3170206-8C78A5E7DCAF4668A27FBF81488D6C05";"96.2599";"MG";"Uberlândia";"4.8130";"IRU";"AT";"Aguardando analise"
" MG-3170206-994DD49410D04CF5995B268F5C8A1FD4";"0.2520";"MG";"Uberlândia";"0.0126";"IRU";"AT";"Aguardando analise"
" MG-3170206-FEB789809F0641B492CF8AA60D9F31C0";"0.3350";"MG";"Uberlândia";"0.0168";"IRU";"AT";"Aguardando analise"
" MG-3170206-6CD1814F7C7C4B79B2C5B1FF89471830";"2.0021";"MG";"Uberlândia";"0.1001";"IRU";"AT";"Aguardando analise"
" MG-3170206-92564D2DF125425587BA189671957AE1";"23.5804";"MG";"Uberlândia";"1.1790";"IRU";"AT";"Aguardando analise"
" MG-3170206-C3B722AF31F14D428E92E118DB0F5320";"2.0026";"MG";"Uberlândia";"0.1001";"IRU";"AT";"Aguardando analise"
" MG-3170206-B2E560EE63C0429FA488ACE6B607692C";"226.0761";"MG";"Uberlândia";"11.3200";"IRU";"AT";"Aguardando análise"
" MG-3170206-3DEBDF8C30124491907FC0FBECBFCCE2";"36.8199";"MG";"Uberlândia";"1.8400";"IRU";"AT";"Aguardando análise"
" MG-3170206-5F30E39677F444DB8B761C513DF003A6";"2.0733";"MG";"Uberlândia";"0.1037";"IRU";"AT";"Aguardando analise"
" MG-3170206-F6D92B0FA02943DBB97ECBF7CA789427";"15.3383";"MG";"Uberlândia";"0.7669";"IRU";"AT";"Aguardando analise"
" MG-3170206-435EDFE539444B2EA07E78A39CEA9438";"104.3996";"MG";"Uberlândia";"5.2200";"IRU";"AT";"Aguardando analise"
" MG-3170206-446DA47E930041C8976B5B0F03962628";"17.0738";"MG";"Uberlândia";"0.8537";"IRU";"AT";"Aguardando analise"
" MG-3170206-C264452E2D0C48968A5A3F7886A22689";"29.0942";"MG";"Uberlândia";"1.4547";"IRU";"AT";"Aguardando analise"
" MG-3170206-34B8DC595BD44472991BDF42951A92A1";"1934.6843";"MG";"Uberlândia";"96.7162";"IRU";"AT";"Aguardando analise"
" MG-3170206-A5F195EF63D048D98FAAFF3A4D48F08C";"113.1905";"MG";"Uberlândia";"5.6595";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170206-BE0B81876D8F47DDB8DC23AA483B3D0F";"19.8222";"MG";"Uberlândia";"0.9911";"IRU";"AT";"Aguardando analise"
" MG-3170206-D154E3FB344D47AEA4801BB1B4EEB438";"13.9017";"MG";"Uberlândia";"0.6951";"IRU";"AT";"Aguardando analise"
" MG-3170206-7C8091AA7012404FB6DBAACE6D94B8B7";"35.9937";"MG";"Uberlândia";"1.7997";"IRU";"AT";"Aguardando analise"
" MG-3170206-3EAD3E9974914E1B8201772862257D8E";"2.0149";"MG";"Uberlândia";"0.1007";"IRU";"AT";"Aguardando analise"
" MG-3170206-0CF5AB8506EE4783A29BFBE2B72AC494";"38.5833";"MG";"Uberlândia";"1.9292";"IRU";"AT";"Aguardando analise"
" MG-3170206-0EF243531BF4415CB1EF2C7A21692F44";"312.2000";"MG";"Uberlândia";"15.6100";"IRU";"AT";"Aguardando analise"
" MG-3170206-994DB0A60EB3436697D3353E0059DE3C";"19.6283";"MG";"Uberlândia";"0.9814";"IRU";"AT";"Aguardando analise"
" MG-3170206-F930D22702D14010A3CA7573788A9F05";"16.4816";"MG";"Uberlândia";"0.8241";"IRU";"AT";"Aguardando analise"
" MG-3170206-DEE8A584348F40249A3F71A1CF421528";"14.0888";"MG";"Uberlândia";"0.7044";"IRU";"AT";"Aguardando analise"
" MG-3170206-C6F64C3ADB0A42468E0484D3E6098390";"14.0867";"MG";"Uberlândia";"0.7043";"IRU";"AT";"Aguardando analise"
" MG-3170206-1EF336D955954A14BBF816D41DAE5E57";"93.8288";"MG";"Uberlândia";"4.6914";"IRU";"AT";"Aguardando analise"
" MG-3170206-2670C1EB49354404BF0E8C9D026FFC60";"255.6458";"MG";"Uberlândia";"12.7823";"IRU";"AT";"Aguardando analise"
" MG-3170206-5345DA638C2B482A98F36F6C8F07C736";"2.2141";"MG";"Uberlândia";"0.1107";"IRU";"AT";"Aguardando analise"
" MG-3170206-36092E5B7DC24BF6BEE4B80B8B516C10";"54.2172";"MG";"Uberlândia";"2.7109";"IRU";"AT";"Aguardando analise"
" MG-3170206-81BCC8EE7B274AC7A8197FEF65224F76";"158.7074";"MG";"Uberlândia";"7.9354";"IRU";"AT";"Aguardando analise"
" MG-3170206-C4252BB678AF4F5F99F358FE09539DC4";"16.4485";"MG";"Uberlândia";"0.8224";"IRU";"AT";"Aguardando analise"
" MG-3170206-1AA5233AE0284739AAAD69F29A314622";"178.5913";"MG";"Uberlândia";"8.9296";"IRU";"AT";"Aguardando analise"
" MG-3170206-6FCA53C472A644AD8DB2437318739B3E";"13.0641";"MG";"Uberlândia";"0.6532";"IRU";"AT";"Aguardando analise"
" MG-3170206-8B5C6DA9BBB640C3915A20548C0B187F";"11.5856";"MG";"Uberlândia";"0.5793";"IRU";"AT";"Aguardando analise"
" MG-3170206-F67E39E26D114F18B1DE9C9EA037A672";"20.6307";"MG";"Uberlândia";"1.0315";"IRU";"AT";"Aguardando analise"
" MG-3170206-5BB70AC38E194185AE5743D08A69B249";"21.5381";"MG";"Uberlândia";"1.0769";"IRU";"AT";"Aguardando analise"
" MG-3170206-EAD3037CA63D4F828E7EEF9479FC42D5";"38.9725";"MG";"Uberlândia";"1.9486";"IRU";"AT";"Aguardando analise"
" MG-3170206-1E2F061617164842AFEDD29AF6A0C703";"73.5235";"MG";"Uberlândia";"3.6762";"IRU";"AT";"Aguardando analise"
" MG-3170206-06E1C5616CB949B2A68714A716543554";"2.9485";"MG";"Uberlândia";"0.1474";"IRU";"AT";"Aguardando analise"
" MG-3170206-36E4DE0BB22746B2809377A260EEA41A";"59.0859";"MG";"Uberlândia";"2.9543";"IRU";"AT";"Aguardando analise"
" MG-3170206-9BF1C1C9E30849E28506A3EF1DE63DB2";"19.3144";"MG";"Uberlândia";"0.9700";"IRU";"AT";"Aguardando análise"
" MG-3170206-EC97B452A2354AFBBC592C781DD0D626";"313.9557";"MG";"Uberlândia";"13.1418";"IRU";"AT";"Aguardando análise"
" MG-3170206-A82435C6ED4F489B9DF0AAE8CFAA4AAB";"51.7235";"MG";"Uberlândia";"2.5900";"IRU";"AT";"Aguardando análise"
" MG-3170206-7FAC66D7FC1F4CA4BDB1FA1D18EC004C";"75.8065";"MG";"Uberlândia";"3.7903";"IRU";"AT";"Aguardando analise"
" MG-3170206-B7E2837B0C0247448A2A8433B30F59CD";"9.1563";"MG";"Uberlândia";"0.4578";"IRU";"AT";"Aguardando analise"
" MG-3170206-8965CB41D37945E3BF8E066A895A1C63";"2.0500";"MG";"Uberlândia";"0.1025";"IRU";"AT";"Aguardando analise"
" MG-3170206-29BF7239CAFE40CDB466E8B51287433C";"178.7785";"MG";"Uberlândia";"8.9600";"IRU";"AT";"Aguardando análise"
" MG-3170206-FE0BC399AD964FE9A138A46D5BFE5504";"3.2227";"MG";"Uberlândia";"0.1611";"IRU";"AT";"Aguardando analise"
" MG-3170206-BAE6DB5C5D4C4842A61647E810849131";"26.0156";"MG";"Uberlândia";"1.3008";"IRU";"AT";"Aguardando analise"
" MG-3170206-1378D066B81D4D39A9383DC925580419";"183.3076";"MG";"Uberlândia";"9.1654";"IRU";"AT";"Aguardando analise"
" MG-3170206-13B5E93C6FC9461D81AE8DB201714166";"13.2258";"MG";"Uberlândia";"0.6613";"IRU";"AT";"Aguardando analise"
" MG-3170206-929253DEFC824FAE964DAC94D87AAABB";"12.3874";"MG";"Uberlândia";"0.6194";"IRU";"AT";"Aguardando analise"
" MG-3170206-53A9860081EF41DEB3BAFEFFA05B756A";"146.4696";"MG";"Uberlândia";"7.3235";"IRU";"AT";"Aguardando analise"
" MG-3170206-2A12A4D75E4F4DC09FA64A166B2B73E7";"63.3562";"MG";"Uberlândia";"3.1678";"IRU";"AT";"Aguardando analise"
" MG-3170206-E8B6B9E647D6476C82F9C7D1845669FD";"31.8316";"MG";"Uberlândia";"1.5916";"IRU";"AT";"Aguardando analise"
" MG-3170206-FE974D2D44054ED4A27F76E5A2381D89";"2.0381";"MG";"Uberlândia";"0.1019";"IRU";"AT";"Aguardando analise"
" MG-3170206-8296C3E8D924463294B35456EC2C2E5B";"21.5077";"MG";"Uberlândia";"1.0754";"IRU";"AT";"Aguardando analise"
" MG-3170206-779035F39D484F10B5D4B2CD54D88810";"2.4215";"MG";"Uberlândia";"0.1211";"IRU";"AT";"Aguardando analise"
" MG-3170206-4E1A0548D01C4A05A9B0FBB0C496E2CC";"76.8668";"MG";"Uberlândia";"3.8433";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170206-52000D7A964247918F806BA921696F85";"11.8832";"MG";"Uberlândia";"0.5942";"IRU";"AT";"Aguardando analise"
" MG-3170206-99F300E051EC42A8BCA53D38D44BF18B";"394.2596";"MG";"Uberlândia";"19.7500";"IRU";"AT";"Aguardando análise"
" MG-3170206-C91898B16C004D5BA907F84ACFC6DADE";"12.1001";"MG";"Uberlândia";"0.6050";"IRU";"AT";"Aguardando analise"
" MG-3170206-63B8373641C24C2F8B95658A90D9DCC3";"14.7000";"MG";"Uberlândia";"0.7400";"IRU";"AT";"Aguardando análise"
" MG-3170206-41D1F0AAD4B94E3AA8D4C4BD9EE3BF43";"1.9506";"MG";"Uberlândia";"0.0975";"IRU";"AT";"Aguardando analise"
" MG-3170206-251AF5F58D2E4EBC9F97A45897C097BD";"10.3447";"MG";"Uberlândia";"0.5172";"IRU";"AT";"Aguardando analise"
" MG-3170206-D8BB5E05B6834687A97BF85DF9A86CC6";"12.1442";"MG";"Uberlândia";"0.6072";"IRU";"AT";"Aguardando analise"
" MG-3170206-2A80657701A94B8EBBA9A634B528CFA6";"3.5830";"MG";"Uberlândia";"0.1792";"IRU";"AT";"Aguardando analise"
" MG-3170206-7162B13F62DC45E2858751157425947E";"37.1329";"MG";"Uberlândia";"1.8566";"IRU";"AT";"Aguardando analise"
" MG-3170206-3F255E064CBC4D5F867B5616CEB71D15";"21.1879";"MG";"Uberlândia";"1.0594";"IRU";"AT";"Aguardando analise"
" MG-3170206-48557EA15FAD4E129C89894833E74C60";"318.6245";"MG";"Uberlândia";"15.9312";"IRU";"AT";"Aguardando analise"
" MG-3170206-EA5002E638E84FA4844395E51C7F69F2";"24.5733";"MG";"Uberlândia";"1.2287";"IRU";"AT";"Aguardando analise"
" MG-3170206-D429E9B45AD249A9B20159FD4332B6B0";"7.1001";"MG";"Uberlândia";"0.3550";"IRU";"AT";"Aguardando analise"
" MG-3170206-7EF8B23942904A59831B1DC9C5558247";"36.0289";"MG";"Uberlândia";"1.8014";"IRU";"AT";"Aguardando analise"
" MG-3170206-E8E8702C5D16436F9BDC6523AF00251F";"33.8800";"MG";"Uberlândia";"1.6940";"IRU";"AT";"Aguardando analise"
" MG-3170206-385E05E016C748DF95D6F3044A3C0DBD";"161.9824";"MG";"Uberlândia";"8.0991";"IRU";"AT";"Aguardando analise"
" MG-3170206-46ABF5F094304B6288253ADC765C65A7";"795.5229";"MG";"Uberlândia";"39.7761";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170206-14DF18AD5670419489DF10652F346098";"4.8534";"MG";"Uberlândia";"0.2427";"IRU";"AT";"Aguardando analise"
" MG-3170206-2779652C3D154DC8A2AEE7D880FC325B";"2.0001";"MG";"Uberlândia";"0.1000";"IRU";"AT";"Aguardando analise"
" MG-3170206-01AA397DF08E4D50BCDDB6615626D5E5";"15.5325";"MG";"Uberlândia";"0.7766";"IRU";"AT";"Aguardando analise"
" MG-3170206-CA7A927BADCD426ABA5DADEBC57A8EDC";"443.8319";"MG";"Uberlândia";"22.1916";"IRU";"AT";"Aguardando analise"
" MG-3170206-505132A9D84144A6939E248F59E78EB7";"2.2583";"MG";"Uberlândia";"0.1129";"IRU";"AT";"Aguardando analise"
" MG-3170206-62E8057C8FC54245B4D9FC4E97103600";"39.1761";"MG";"Uberlândia";"1.9588";"IRU";"AT";"Aguardando análise"
" MG-3170206-4CABF95B38EA4623BFA307F2EF81D171";"64.7067";"MG";"Uberlândia";"3.2353";"IRU";"AT";"Aguardando análise"
" MG-3170206-E0D0FC46920D41E7884C44ABC1F904F6";"23.5618";"MG";"Uberlândia";"1.1781";"IRU";"AT";"Aguardando analise"
" MG-3170206-FF2E79216ACB427F9722FB9BDF430A6C";"239.2126";"MG";"Uberlândia";"11.9606";"IRU";"AT";"Aguardando analise"
" MG-3170206-823BBB56AB9B4842A62D2394F1305265";"5.3016";"MG";"Uberlândia";"0.2651";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MG-3170206-A52495CD5D364BF68F4F085DD1F307DC";"16.1299";"MG";"Uberlândia";"0.8065";"IRU";"AT";"Aguardando analise"
" MG-3170206-B128D5FE0A1F402681E0771BE6C66380";"645.1075";"MG";"Uberlândia";"1.2902";"AST";"AT";"Aguardando analise"
" MG-3170206-19941BE3BE6D46E1A64C7ADDCEF13E48";"2.0017";"MG";"Uberlândia";"0.1001";"IRU";"AT";"Aguardando analise"
" MG-3170206-A60C2EE8FAE84D31AA7923F18BB0895B";"181.7668";"MG";"Uberlândia";"9.1000";"IRU";"AT";"Aguardando análise"
" MG-3170206-212E0538D7B741A6BD12C9C44E5F1BA7";"8.4726";"MG";"Uberlândia";"0.4236";"IRU";"AT";"Aguardando analise"
" MG-3170206-AB47024B796845F3B319C7EDF89F6670";"2.0376";"MG";"Uberlândia";"0.1019";"IRU";"AT";"Aguardando analise"
" MG-3170206-8391ECF97A8A44B4B0A897B0C75A0292";"72.6002";"MG";"Uberlândia";"3.6300";"IRU";"AT";"Aguardando analise"
" MG-3170206-41BF2A4C21EE413F9A2BA9DDA8033CC8";"1266.9868";"MG";"Uberlândia";"63.4800";"IRU";"AT";"Aguardando análise"
" MG-3170206-F1AACFB748264DA3A56943CC7794C03E";"410.5600";"MG";"Uberlândia";"20.5300";"IRU";"AT";"Aguardando análise"
" MG-3170206-391803C906E146349D188E1366ABE862";"14.2437";"MG";"Uberlândia";"0.7122";"IRU";"AT";"Aguardando analise"
" MG-3170206-76970567B8C84330B1B1EA44159D1910";"13.8934";"MG";"Uberlândia";"0.6947";"IRU";"AT";"Aguardando analise"
" MG-3170206-A549D5BDDA8A448C99707CC98DF59AA1";"5.3865";"MG";"Uberlândia";"0.2693";"IRU";"AT";"Aguardando analise"
" MG-3170206-CA702B449BE245D8977B7D9C92B51592";"15.7905";"MG";"Uberlândia";"0.7895";"IRU";"AT";"Aguardando análise"
" MG-3170206-F1281F1E122346B0871B392E5CE040B3";"224.8794";"MG";"Uberlândia";"11.2440";"IRU";"AT";"Aguardando analise"
" MG-3170206-AA89A9BFAACD46208F98DE4368256903";"45.8100";"MG";"Uberlândia";"2.2905";"IRU";"AT";"Aguardando analise"
" MG-3170206-154E78EA084443E5ADFDD7219582F094";"3.8502";"MG";"Uberlândia";"0.1925";"IRU";"AT";"Aguardando analise"
" MG-3170206-03ADBDEB36E6470EA2C8B0A245795A7C";"3.9223";"MG";"Uberlândia";"0.1961";"IRU";"AT";"Aguardando analise"
" MG-3170206-15A0F57D7FFB417182415C2720DC8B3D";"0.6890";"MG";"Uberlândia";"0.0344";"IRU";"AT";"Aguardando analise"
" MG-3170206-928DE6A6439E4B6FA29E11C97417FCF1";"134.6762";"MG";"Uberlândia";"6.7338";"IRU";"AT";"Aguardando analise"
" MG-3170206-19FF4962727A41C0BF36A1CF6886BDB7";"23.1109";"MG";"Uberlândia";"1.1555";"IRU";"AT";"Aguardando analise"
" MG-3170206-5F8C55E826E148EFAD1A5FAA2FEA821B";"40.8133";"MG";"Uberlândia";"2.0407";"IRU";"AT";"Aguardando analise"
" MG-3170206-246C1C3368F6494ABBC5614FEB37EC2B";"93.4350";"MG";"Uberlândia";"4.6718";"IRU";"AT";"Aguardando analise"
" MG-3170206-8CB93D8BFA8B421995C6EB492180BFEF";"452.0358";"MG";"Uberlândia";"22.6600";"IRU";"AT";"Aguardando análise"
" MG-3170206-CC9BA7E2303D4CD29B7D52155A11B233";"205.9906";"MG";"Uberlândia";"10.2995";"IRU";"AT";"Aguardando analise"
" MG-3170206-8131F202F66E4F4CBC39803B2F392550";"48.8995";"MG";"Uberlândia";"2.4450";"IRU";"AT";"Aguardando analise"
" MG-3170206-AF0AE71319E649C0B3533ED4C64F5A94";"28.1014";"MG";"Uberlândia";"1.4051";"IRU";"AT";"Aguardando analise"
" MG-3170206-7EE5BD023AFA4BBC86E8166554D153E0";"2.0006";"MG";"Uberlândia";"0.1000";"IRU";"AT";"Aguardando analise"
" MG-3170206-D6962D39D4F54BE0B7F625A0147F4CCA";"2.0055";"MG";"Uberlândia";"0.1003";"IRU";"AT";"Aguardando analise"
" MG-3170206-0B8EC3A5AE214FE690C7FA9C396DFCE7";"82.9246";"MG";"Uberlândia";"4.1462";"IRU";"AT";"Aguardando analise"
" MG-3170206-869AAB6BF50B4705B925A0D7F1AB67CA";"4.7040";"MG";"Uberlândia";"0.2352";"IRU";"AT";"Aguardando analise"
" MG-3170206-5DA12D8ADC034286A100099140706DAA";"29.9036";"MG";"Uberlândia";"1.5000";"IRU";"AT";"Aguardando análise"
" MG-3170206-33AE7AC8531F4EDFB1997690FC34D8F0";"54.4527";"MG";"Uberlândia";"2.7226";"IRU";"AT";"Aguardando analise"
" MG-3170206-0185A8D19DF64695B093B54B96F60198";"145.1978";"MG";"Uberlândia";"7.2599";"IRU";"AT";"Aguardando analise"
" MG-3170206-3209A6F4C45548D69B0DE03EC93F10C2";"26.5370";"MG";"Uberlândia";"1.3268";"IRU";"AT";"Aguardando analise"
" MG-3170206-329AFEFBF36F46E9AB737B7641C91AD8";"49.0593";"MG";"Uberlândia";"2.4530";"IRU";"AT";"Aguardando analise"
" MG-3170206-9672D193255249408C973B8C57269179";"143.1984";"MG";"Uberlândia";"7.1800";"IRU";"AT";"Aguardando análise"
" MG-3170206-C016A283AD094E1298EC6A48D0DDEF25";"61.4400";"MG";"Uberlândia";"3.0700";"IRU";"AT";"Aguardando análise"
" MG-3170206-27E93C4598DD42448E475096C9418E30";"41.0761";"MG";"Uberlândia";"2.0600";"IRU";"AT";"Aguardando análise"
" MG-3170206-30A7B698B11B4C36A1BBC07AAB91A62B";"2.0092";"MG";"Uberlândia";"0.1000";"IRU";"AT";"Aguardando análise"
" MG-3170206-BB01737B793D4AEE96F7086C12FC75F1";"141.1370";"MG";"Uberlândia";"7.0568";"IRU";"AT";"Aguardando analise"
" MG-3170206-E4163A23E7EC4BD8BEA9CA3E2D9B4853";"11.2700";"MG";"Uberlândia";"0.5635";"IRU";"AT";"Aguardando analise"
" MG-3170206-6E45C69F27EB437798BC9D03805FADA6";"2.0210";"MG";"Uberlândia";"0.1000";"IRU";"AT";"Aguardando análise"
