"                                     car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                      "
" BA-2928208-8DBB9CE8F0124F7A9DBD703818C7DD46";"4.5040";"BA";"Santana";"0.0700";"IRU";"AT";"Aguardando analise"
" BA-2928208-28E6B45B7BA344A1B1EC011FC82F5C13";"15.0528";"BA";"Santana";"0.2300";"IRU";"AT";"Aguardando analise"
" BA-2928208-7D7C87A7123648BEA3FBB968DE00F2A7";"93.7104";"BA";"Santana";"1.4400";"IRU";"AT";"Aguardando analise"
" BA-2928208-1FFD5DACB2584EFB84C4A8E31911A77D";"13.7812";"BA";"Santana";"0.2100";"IRU";"AT";"Aguardando analise"
" BA-2928208-98A81C4FE49549A199FAF234F45E9A09";"1.9633";"BA";"Santana";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2928208-692FB779416B440B905CFC9852F7E967";"9.5617";"BA";"Santana";"0.1500";"IRU";"AT";"Aguardando analise"
" BA-2928208-D72DF784D7CA4EBC907FBFE5B92BCEC9";"2.0313";"BA";"Santana";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2928208-00E3617A688D4AF5B23756F12E76B8E2";"4.3200";"BA";"Santana";"0.0600";"IRU";"AT";"Aguardando analise"
" BA-2928208-FBC2375C289F422EAD69AB5C06A9E070";"3.6075";"BA";"Santana";"0.0500";"IRU";"AT";"Aguardando analise"
" BA-2928208-09180A3EA4724E8DA35AE26FF0CCBDAE";"14.1460";"BA";"Santana";"0.2100";"IRU";"AT";"Aguardando analise"
" BA-2928208-CB8136873FCB4ADE9543BAC6CAE24F01";"0.6459";"BA";"Santana";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2928208-E3700CB7AD1341F2A130C5C14CCFA59A";"1.9982";"BA";"Santana";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2928208-26067955694446F287E6A6E55D8DB1A5";"1928.1595";"BA";"Santana";"29.7800";"IRU";"AT";"Aguardando analise"
" BA-2928208-8C7709EC80824C19BD110A1C22484A58";"158.3107";"BA";"Santana";"2.4300";"IRU";"AT";"Aguardando analise"
" BA-2928208-9066F5828BBB4E27B2BE6977C9BFFD82";"6.0192";"BA";"Santana";"0.0900";"IRU";"AT";"Aguardando analise"
" BA-2928208-3EEFDBE564A245AA8769F3EA9B120A39";"31.6787";"BA";"Santana";"0.4900";"IRU";"AT";"Aguardando analise"
" BA-2928208-4AFF5850854C49ACA883B6A704AD552A";"0.3578";"BA";"Santana";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2928208-B05D00131F41421793659AF5AB3EEFCD";"1.6153";"BA";"Santana";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2928208-B007DD4AB7394288A0AF8D1174586445";"475.9179";"BA";"Santana";"7.3200";"IRU";"AT";"Aguardando analise"
" BA-2928208-C3B10F3682754B06B385788BB2AAC7AD";"1.7476";"BA";"Santana";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2928208-74534DA1121746AFA344A2A57622F826";"4.4213";"BA";"Santana";"0.0600";"IRU";"AT";"Aguardando analise"
" BA-2928208-2CE6BADF4C294217A05FBD27F693B680";"193.2352";"BA";"Santana";"2.9900";"IRU";"AT";"Aguardando analise"
" BA-2928208-654DD96B0F534547A7F663EEB1D0D94D";"1.1195";"BA";"Santana";"0.0100";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2928208-53B899F37E194CB980E19758320EDBA0";"6.9822";"BA";"Santana";"0.1000";"IRU";"AT";"Aguardando analise"
" BA-2928208-9FAE0565FA324AFA8394CAFEE129AC29";"11.5559";"BA";"Santana";"0.1700";"IRU";"AT";"Aguardando analise"
" BA-2928208-8C11F027F0024831B04CA89E8EE9832D";"6.6201";"BA";"Santana";"0.1000";"IRU";"AT";"Aguardando analise"
" BA-2928208-C81BA5C91F604DD69C58F24BA97213B3";"31.7219";"BA";"Santana";"0.4900";"IRU";"AT";"Aguardando analise"
" BA-2928208-ABA534F03AC945D78A449D8FF75615E1";"8.1986";"BA";"Santana";"0.1200";"IRU";"AT";"Aguardando analise"
" BA-2928208-A635D3AAC56047F5989B7A16000A7C3B";"50.0184";"BA";"Santana";"0.7600";"IRU";"AT";"Aguardando analise"
" BA-2928208-43C2EA1A31094224B95865835944A33C";"40.5568";"BA";"Santana";"0.6200";"IRU";"AT";"Aguardando analise"
" BA-2928208-E17BF54948624C668DAAB68AA093D3CD";"1.2756";"BA";"Santana";"0.0100";"IRU";"AT";"Aguardando analise"
" BA-2928208-38318445A1694C11B645EC09FB8FC824";"11.7459";"BA";"Santana";"0.1800";"IRU";"AT";"Aguardando analise"
" BA-2928208-1A010BBE7DD84CCF913BB00B763BCA84";"5.3400";"BA";"Santana";"0.0800";"IRU";"AT";"Aguardando analise"
" BA-2928208-28DC46E6DF2042B3B4CF1531B3328E85";"0.0602";"BA";"Santana";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2928208-5DD3D0D9AE4445329C5C21CF7321A4DC";"20.5010";"BA";"Santana";"0.3100";"IRU";"AT";"Aguardando analise"
" BA-2928208-58E5202A8510419D80BFBDCEC56479D8";"2.6380";"BA";"Santana";"0.0400";"IRU";"AT";"Aguardando analise"
" BA-2928208-BCCC08891D1A4A628F7A107DEDEE9DFB";"9.1043";"BA";"Santana";"0.1400";"IRU";"AT";"Aguardando analise"
" BA-2928208-17595678F2A9456CB47D92DC5AEFD180";"24.5031";"BA";"Santana";"0.3800";"IRU";"AT";"Aguardando analise"
" BA-2928208-13585F376110401091CEB693540C3EB8";"3.9773";"BA";"Santana";"0.0600";"IRU";"AT";"Aguardando analise"
" BA-2928208-918521B36DD54889A589305126C1DB8B";"172.2292";"BA";"Santana";"2.6400";"IRU";"AT";"Aguardando analise"
" BA-2928208-D9B3608A7D5B4F73889C459DCDBE7911";"44.9022";"BA";"Santana";"0.7000";"IRU";"AT";"Aguardando analise"
" BA-2928208-9F99BD81CD5040DBBEFB18C742171AC7";"15.7945";"BA";"Santana";"0.2400";"IRU";"AT";"Aguardando analise"
" BA-2928208-A515E13C8D394709859E0C27CF05B94D";"6.6726";"BA";"Santana";"0.1000";"IRU";"AT";"Aguardando analise"
" BA-2928208-5BBC88E11D8A46579970D28F2C504A3F";"7.9836";"BA";"Santana";"0.1200";"IRU";"AT";"Aguardando analise"
" BA-2928208-83004C116FDD452BAE1309009CE0357F";"2.3451";"BA";"Santana";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2928208-A28A26D3CFF041FE976C1DD57BC2DE8C";"22.1405";"BA";"Santana";"0.3400";"IRU";"AT";"Aguardando analise"
" BA-2928208-8B631BBB12C54DF88723AE5489675769";"4.8130";"BA";"Santana";"0.0700";"IRU";"AT";"Aguardando analise"
" BA-2928208-36CB20930A604FA69C64783F200A3D6D";"17.2454";"BA";"Santana";"0.2600";"IRU";"AT";"Aguardando analise"
" BA-2928208-FE00036E0F38407AB414547880F77482";"181.6685";"BA";"Santana";"2.7900";"IRU";"AT";"Aguardando analise"
" BA-2928208-B78AFF9DF8624D88B05602530FE82844";"8.1782";"BA";"Santana";"0.1200";"IRU";"AT";"Aguardando analise"
" BA-2928208-B2E2919589E547E9AEE11B093FB0B2EB";"3.6943";"BA";"Santana";"0.0500";"IRU";"AT";"Aguardando analise"
" BA-2928208-11B96AED1D7143A6B864905757A6524D";"2.9980";"BA";"Santana";"0.0400";"IRU";"AT";"Aguardando analise"
" BA-2928208-F861722E60F64EEF9442021E265CF1C3";"179.0272";"BA";"Santana";"2.7300";"IRU";"AT";"Aguardando analise"
" BA-2928208-36B5E360FDD64749944C2DCDF285C836";"9.5430";"BA";"Santana";"0.1400";"IRU";"AT";"Aguardando analise"
" BA-2928208-655907C8FE2C45E9A9ABA43A7A43C00C";"0.0364";"BA";"Santana";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2928208-DEE0F08CA3554F429909717CCF696C7A";"8.4583";"BA";"Santana";"0.1300";"IRU";"AT";"Aguardando analise"
" BA-2928208-C3B59EF79D8E4BB6A0706B32668AD22F";"24.1534";"BA";"Santana";"0.3700";"IRU";"AT";"Aguardando analise"
" BA-2928208-1C10E12AB328476DAFDE335D71E9B7DD";"4.2148";"BA";"Santana";"0.0600";"IRU";"AT";"Aguardando analise"
" BA-2928208-1DF6796A32574D578D95618D3CC55109";"13.6050";"BA";"Santana";"0.2100";"IRU";"AT";"Aguardando analise"
" BA-2928208-035C2ADA1EE94A0E86F3DD3B0911181F";"5.8755";"BA";"Santana";"0.0900";"IRU";"AT";"Aguardando analise"
" BA-2928208-A1CBED985ABD47AE9220650254F08EB7";"9.4049";"BA";"Santana";"0.1400";"IRU";"AT";"Aguardando analise"
" BA-2928208-1FD06847F2A24DE8B49B306C1B2EF618";"10.4618";"BA";"Santana";"0.1600";"IRU";"AT";"Aguardando analise"
" BA-2928208-FEE8DF76D6EC489C84BAE76D267209FB";"1.7184";"BA";"Santana";"0.0200";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2928208-F741CB8CD9E647B4BFDAC1EC8B88963F";"1.3577";"BA";"Santana";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2928208-5975B021AA4D4AC58B1F32663FE457E4";"42.3415";"BA";"Santana";"0.6500";"IRU";"AT";"Aguardando analise"
" BA-2928208-337CC60D60CC4E92AA88EEB7EB0D5C14";"30.4705";"BA";"Santana";"0.4700";"IRU";"AT";"Aguardando analise"
" BA-2928208-FDEF93EB26D847E8ABAD60494F13F88C";"3.9341";"BA";"Santana";"0.0600";"IRU";"AT";"Aguardando analise"
" BA-2928208-1385283C3B0846C2968D1439F5ED574C";"0.9973";"BA";"Santana";"0.0100";"IRU";"AT";"Aguardando analise"
" BA-2928208-0AB9FCE2FBB345EABA4FCAE3BB9CE5BD";"5.4971";"BA";"Santana";"0.0800";"IRU";"AT";"Aguardando analise"
" BA-2928208-ED9953C95F0E4FA2B74D6E4369F5795B";"2.9646";"BA";"Santana";"0.0400";"IRU";"AT";"Aguardando analise"
" BA-2928208-FB38CC03ED4E451CB72A843662641114";"22.3050";"BA";"Santana";"0.3500";"IRU";"AT";"Aguardando analise"
" BA-2928208-F613517968434458A497E367D8BFC7A0";"4.4846";"BA";"Santana";"0.0600";"IRU";"AT";"Aguardando analise"
" BA-2928208-79818424E97040B298A1D59692461FD2";"4.1833";"BA";"Santana";"0.0600";"IRU";"AT";"Aguardando analise"
" BA-2928208-257E98DF22D54D87A9204C4B140CF127";"8.9843";"BA";"Santana";"0.1300";"IRU";"AT";"Aguardando analise"
" BA-2928208-524837C60B8F4DD88DF5D34895AEDDBA";"5.9902";"BA";"Santana";"0.0900";"IRU";"AT";"Aguardando analise"
" BA-2928208-745C71E5DE8949ADB54A75F3D2994A27";"7.3350";"BA";"Santana";"0.1100";"IRU";"AT";"Aguardando analise"
" BA-2928208-E7C717B1DD6A4536854298FD14F854EE";"5.8667";"BA";"Santana";"0.0900";"IRU";"AT";"Aguardando analise"
" BA-2928208-0A069B41A8CD4566B132ABE33D37A707";"15.8968";"BA";"Santana";"0.2400";"IRU";"AT";"Aguardando analise"
" BA-2928208-122F14D860DE47E4A9D9DDC997C824FE";"24.0181";"BA";"Santana";"0.3600";"IRU";"AT";"Aguardando analise"
" BA-2928208-E4E8CDE96D2B4AFFBD2BDEFB9319A77B";"77.1610";"BA";"Santana";"1.1800";"IRU";"AT";"Aguardando analise"
" BA-2928208-45E7F8124DB64CF1BFD08FC765459D00";"5.0845";"BA";"Santana";"0.0700";"IRU";"AT";"Aguardando analise"
" BA-2928208-8234C853994142229FE6E55A32B24C83";"7.5275";"BA";"Santana";"0.1200";"IRU";"AT";"Aguardando analise"
" BA-2928208-BF61584F12214891B8B37A74BE3B7023";"1.7022";"BA";"Santana";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2928208-DB6A071855714ECFBA0008A62843160A";"58.7756";"BA";"Santana";"0.9000";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2928208-DB75E94D01D8496A939CA01841154A53";"130.3498";"BA";"Santana";"2.0400";"IRU";"AT";"Aguardando analise"
" BA-2928208-306173DBB4E7403A9682AB9B912EF888";"9.2756";"BA";"Santana";"0.1300";"IRU";"AT";"Aguardando analise"
" BA-2928208-8FD1FA24FC5042D6888BDA438C133DA9";"16.0405";"BA";"Santana";"0.2400";"IRU";"AT";"Aguardando analise"
" BA-2928208-3EBE0E035CB2427E8D4B03659A3D4BB2";"2.6219";"BA";"Santana";"0.0400";"IRU";"AT";"Aguardando analise"
" BA-2928208-3EAAFCA0131A4F4FBB26567D6645D5E9";"38.3119";"BA";"Santana";"0.5900";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2928208-325072EBB540455FBCFAD92341780C1D";"82.1981";"BA";"Santana";"1.2600";"IRU";"AT";"Aguardando analise"
" BA-2928208-2B3C9702702143C3AAB83F702A9D9A86";"20.6634";"BA";"Santana";"0.3100";"IRU";"AT";"Aguardando analise"
" BA-2928208-16DD6668A5734174A52780E31D992153";"5.4239";"BA";"Santana";"0.0700";"IRU";"AT";"Aguardando analise"
" BA-2928208-D9BAAAF12FD44277BE998DA7D7C8C318";"1.4056";"BA";"Santana";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2928208-4D281E6373C5407FB3AA31E76657F51B";"15.3511";"BA";"Santana";"0.2300";"IRU";"AT";"Aguardando analise"
" BA-2928208-CCC15F217A644606B4E3E62FEAD8C3F9";"16.6545";"BA";"Santana";"0.2500";"IRU";"AT";"Aguardando analise"
" BA-2928208-8A60738EDE0B432C8EF0488633504233";"15.2532";"BA";"Santana";"0.2300";"IRU";"AT";"Aguardando analise"
" BA-2928208-EFE87022D685434DA1A793815980A941";"14.8236";"BA";"Santana";"0.2200";"IRU";"AT";"Aguardando analise"
" BA-2928208-284158BA7D69454E94E81086E195F476";"0.3941";"BA";"Santana";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2928208-A32F5A26408F400EBBD3D214435AFC1D";"3.4191";"BA";"Santana";"0.0500";"IRU";"AT";"Aguardando analise"
" BA-2928208-6643936FDCFD445BBBD2BF1C8D8ADF9D";"38.8366";"BA";"Santana";"0.5900";"IRU";"AT";"Aguardando analise"
" BA-2928208-A63E4AA3CEF84E269B0B18F1FEEF15A3";"86.9772";"BA";"Santana";"1.3300";"IRU";"AT";"Aguardando analise"
" BA-2928208-321AFB27CD034A33BE59E46BE4F2444B";"4.0331";"BA";"Santana";"0.0600";"IRU";"AT";"Aguardando analise"
" BA-2928208-750986708A834FA3B3CAEB5CC05A5E8E";"3.9018";"BA";"Santana";"0.0600";"IRU";"AT";"Aguardando analise"
" BA-2928208-BFD78A4ED91C4DABB1C30A15E392C9E4";"49.7068";"BA";"Santana";"0.7600";"IRU";"AT";"Aguardando analise"
" BA-2928208-066F1350E6F94B4098E3AF5F2283B869";"3.9688";"BA";"Santana";"0.0600";"IRU";"AT";"Aguardando analise"
" BA-2928208-8985E8F90E214EED81CD3CBBB5D5BC9E";"119.9711";"BA";"Santana";"1.8400";"IRU";"AT";"Aguardando analise"
" BA-2928208-E405528DB9794492BE16BDA3FD112DAB";"9.6327";"BA";"Santana";"0.1400";"IRU";"AT";"Aguardando analise"
" BA-2928208-DB82C81D64764410821CEBC683AD75F6";"2.2152";"BA";"Santana";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2928208-45E2D919165149A88CA8358FA54E0532";"8.4796";"BA";"Santana";"0.1300";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2928208-A8707A0513C14F2D8282FECE659B53B6";"4.6803";"BA";"Santana";"0.0700";"IRU";"AT";"Aguardando analise"
" BA-2928208-226D62DD68504BAFAE758465155E1E44";"1.0093";"BA";"Santana";"0.0100";"IRU";"AT";"Aguardando analise"
" BA-2928208-FBA0A19B23694F86BC30B05841529411";"0.8581";"BA";"Santana";"0.0100";"IRU";"AT";"Aguardando analise"
" BA-2928208-8F2DBD61FA624F8E98D9134F1CC7A434";"11.6671";"BA";"Santana";"0.1800";"IRU";"AT";"Aguardando analise"
" BA-2928208-B4F9F7C45EA04C338ED1FEEFE50EE510";"4.7948";"BA";"Santana";"0.0700";"IRU";"AT";"Aguardando analise"
" BA-2928208-9183F959DDA341CFAFDA1DEE11EB66B5";"18.8805";"BA";"Santana";"0.2900";"IRU";"AT";"Aguardando analise"
" BA-2928208-8FE46DE5968F4290BCA0F2FAB2DB8137";"2.9079";"BA";"Santana";"0.0400";"IRU";"AT";"Aguardando analise"
" BA-2928208-1B9A074ED9D243F2A05D673335ACC10A";"161.8131";"BA";"Santana";"2.4900";"IRU";"AT";"Aguardando analise"
" BA-2928208-25F119E0F4B54018B674946ED777B07E";"11.0206";"BA";"Santana";"0.1700";"IRU";"AT";"Aguardando analise"
" BA-2928208-0BBA355C0557486CAAE59D3A493FBB96";"16.7444";"BA";"Santana";"0.2500";"IRU";"AT";"Aguardando analise"
" BA-2928208-85886BE2E49945A9B0485CF1DDE791D1";"5.7384";"BA";"Santana";"0.0800";"IRU";"AT";"Aguardando analise"
" BA-2928208-BF7DA7E403094D43B6C875FC4DCF4E9A";"1.9099";"BA";"Santana";"0.0200";"IRU";"AT";"Aguardando analise"
" BA-2928208-36A27981AD9A4156B3D6CAA31F8BD838";"9.4462";"BA";"Santana";"0.1400";"IRU";"AT";"Aguardando analise"
" BA-2928208-2B459A684141447FB2453A20FE089F23";"2.5221";"BA";"Santana";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2928208-B51E53AE90F0428ABDC522AEC0B04EB9";"4.8130";"BA";"Santana";"0.0700";"IRU";"AT";"Aguardando analise"
" BA-2928208-B422666F8AEC4007970E18E8F6A04E7E";"4.0487";"BA";"Santana";"0.0600";"IRU";"AT";"Aguardando analise"
" BA-2928208-251D154EEB4D4E94A446101942A1F4D5";"6.9051";"BA";"Santana";"0.1000";"IRU";"AT";"Aguardando analise"
" BA-2928208-5096F1FC9F054B8E9AC76ED442A8416F";"0.5934";"BA";"Santana";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2928208-1567610B15F1432EB107B74570D5D92B";"13.7899";"BA";"Santana";"0.2100";"IRU";"AT";"Aguardando analise"
" BA-2928208-ED355C6DA20146A9ACAC3520CBDD46ED";"1.2641";"BA";"Santana";"0.0100";"IRU";"AT";"Aguardando analise"
" BA-2928208-1DFFA17CE5E64A04A6A650BAC2EDC199";"6.8736";"BA";"Santana";"0.1000";"IRU";"AT";"Aguardando analise"
" BA-2928208-8CD1FF5B462E4128B252413205F13306";"1.2742";"BA";"Santana";"0.0100";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2928208-EF008F20F8DB40EE9899B16F65BEADC0";"0.9174";"BA";"Santana";"0.0100";"IRU";"AT";"Aguardando analise"
" BA-2928208-4748719181DA47E0906FF77ACD5EA456";"0.0946";"BA";"Santana";"0.0000";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2928208-CE810C1B11C04A4BB57E17577AA021FA";"5.0909";"BA";"Santana";"0.0700";"IRU";"AT";"Aguardando analise"
" BA-2928208-121C9E4CA71644A390E6B9556AD950FE";"0.0058";"BA";"Santana";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2928208-231E5DF85D4044B684A46A5C540E9638";"4.7622";"BA";"Santana";"0.0700";"IRU";"AT";"Aguardando analise"
" BA-2928208-35F715CFD828447495A44BD200F0456D";"9.5228";"BA";"Santana";"0.1400";"IRU";"AT";"Aguardando analise"
" BA-2928208-DE4972D2988E44C5A4D3D6EB32AAE07C";"17.6450";"BA";"Santana";"0.2700";"IRU";"AT";"Aguardando analise"
" BA-2928208-118289FB65B54B669C16DD6DB6C225DD";"18.3366";"BA";"Santana";"0.2800";"IRU";"AT";"Aguardando analise"
" BA-2928208-17CB57C229904F9B94C6A5A0AF7C4FB2";"18.4127";"BA";"Santana";"0.2800";"IRU";"AT";"Aguardando analise"
" BA-2928208-F101F70EAC3D41B8B78EE39122AC89E4";"0.3767";"BA";"Santana";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2928208-F872781FADE04E0F9433212A20BBD415";"46.0101";"BA";"Santana";"0.7100";"IRU";"AT";"Aguardando analise"
" BA-2928208-D92733365CB94334A61A9D78953F6CE5";"17.9785";"BA";"Santana";"0.2700";"IRU";"AT";"Aguardando analise"
" BA-2928208-37DCD7987D8D41678E54310448E10D4C";"32.3317";"BA";"Santana";"0.5400";"IRU";"AT";"Aguardando analise"
" BA-2928208-C0D69DD287764650974EEA6D7D1019D5";"0.6954";"BA";"Santana";"0.0100";"IRU";"AT";"Aguardando analise"
" BA-2928208-61E2FE14F93C468C8623B9591E65DD2E";"9.5474";"BA";"Santana";"0.1400";"IRU";"AT";"Aguardando analise"
" BA-2928208-6F2582067936479B96E3FF51E2A309A2";"4.0568";"BA";"Santana";"0.0600";"IRU";"AT";"Aguardando analise"
" BA-2928208-69C68D985FBE4D6AB2B68BB2DD23F242";"2.6876";"BA";"Santana";"0.0400";"IRU";"AT";"Aguardando analise"
" BA-2928208-9768BAFF507740308587191D5B2AA6A2";"8.4952";"BA";"Santana";"0.1300";"IRU";"AT";"Aguardando analise"
" BA-2928208-64FAAC58714E467899045A04FC464E09";"10.9842";"BA";"Santana";"0.1600";"IRU";"AT";"Aguardando analise"
" BA-2928208-814B49C31CAB42DF985426D831FFF4E8";"2.0132";"BA";"Santana";"0.0300";"IRU";"AT";"Aguardando analise"
" BA-2928208-361827090DA448349386F86043E7B5D3";"108.2128";"BA";"Santana";"1.6600";"IRU";"AT";"Aguardando analise"
" BA-2928208-A0ED90AF311B422EA39E975DFB0C5523";"0.0048";"BA";"Santana";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2928208-4D606ABDF77A47478A78DE0141D5037B";"47.4719";"BA";"Santana";"0.7300";"IRU";"AT";"Aguardando analise"
" BA-2928208-8CDA1BE2117D48BA948F9EDCD4059142";"1.0553";"BA";"Santana";"0.0100";"IRU";"AT";"Aguardando analise"
" BA-2928208-B415C749313543868B869FCC68E0A920";"0.0039";"BA";"Santana";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2928208-FFD83673834942B7BD9B8100E829CA5A";"37.7498";"BA";"Santana";"0.5800";"IRU";"AT";"Aguardando analise"
" BA-2928208-A31B381EDCC24693856F3EDB45846552";"10.0486";"BA";"Santana";"0.1500";"IRU";"AT";"Aguardando analise"
" BA-2928208-07925668561D456391AAB4CA51D80EC4";"30.7444";"BA";"Santana";"0.4700";"IRU";"AT";"Aguardando analise"
" BA-2928208-E5655621CC5A4AE192CCD8652497DB38";"271.1433";"BA";"Santana";"4.1700";"IRU";"AT";"Aguardando analise"
" BA-2928208-02FEEB7B222F4E5DB7A99AF2357D6E0B";"7.2442";"BA";"Santana";"0.1100";"IRU";"AT";"Aguardando analise"
" BA-2928208-B785363E3362450FB38F88DB46EF555D";"13.1104";"BA";"Santana";"0.2000";"IRU";"AT";"Aguardando analise"
" BA-2928208-6436AE96B2D548C38ADD6B2C48076B01";"15.1982";"BA";"Santana";"0.2300";"IRU";"AT";"Aguardando analise"
" BA-2928208-846F2AA1A195455CA5854189C764EC1B";"14.6452";"BA";"Santana";"0.2200";"IRU";"AT";"Aguardando analise"
" BA-2928208-0E3AF874D3414FDD911EB4C6EED15620";"1.3857";"BA";"Santana";"0.0200";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2928208-69B9C5DA5C234660A2A95E767B26BCB9";"0.9976";"BA";"Santana";"0.0100";"IRU";"AT";"Aguardando analise"
" BA-2928208-8D6B5521D76B4949A83292FDED68836F";"0.2358";"BA";"Santana";"0.0000";"IRU";"AT";"Aguardando analise"
" BA-2928208-EC10FDFA3E1D419992C638E9C8101880";"3.4211";"BA";"Santana";"0.0500";"IRU";"AT";"Aguardando analise"
" BA-2928208-2ABA25A51A9E4FA98C96D84F995814B4";"16.3749";"BA";"Santana";"0.2500";"IRU";"AT";"Aguardando analise"
" BA-2928208-0C553BEE85DF478696167D360FEBB50E";"2.7787";"BA";"Santana";"0.0400";"IRU";"AT";"Aguardando analise"
" BA-2928208-192EDFD70BC445D7952A0AAFB75C54FE";"18.8253";"BA";"Santana";"0.2900";"IRU";"AT";"Aguardando analise"
" BA-2928208-317B1B918B1049988D9E5CFF2ABF4381";"6.9053";"BA";"Santana";"0.1000";"IRU";"AT";"Aguardando analise"
" BA-2928208-F8403750341F41EBA317163BB5EB4457";"4.3880";"BA";"Santana";"0.0600";"IRU";"AT";"Aguardando analise"
" BA-2928208-8C5D9457387148A39BC7A025EE9EBE7A";"6.8533";"BA";"Santana";"0.1000";"IRU";"AT";"Aguardando analise"
" BA-2928208-6C3DD39855FA434891E29BABD47FE84D";"6.6485";"BA";"Santana";"0.1000";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2928208-89467D2F7D6D4E0FB849612D8FFDFB8E";"4.7886";"BA";"Santana";"0.0700";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2928208-056973C3C88C493684F2EC93162A5F10";"8.4443";"BA";"Santana";"0.1200";"IRU";"AT";"Aguardando analise"
" BA-2928208-DB8E774873A54BA9B8828F109840E916";"5.3143";"BA";"Santana";"0.0800";"IRU";"AT";"Aguardando analise"
" BA-2928208-F9FF469B486E4F5FA1FDE32A242E70B5";"27.6906";"BA";"Santana";"0.4200";"IRU";"AT";"Aguardando analise"
" BA-2928208-D638DCE08C7F4296A7D812436255D4C1";"7.8574";"BA";"Santana";"0.1200";"IRU";"AT";"Aguardando analise"
" BA-2928208-B9D3EEA1549F4408B34B6B10E7897A19";"3.3690";"BA";"Santana";"0.0500";"IRU";"AT";"Aguardando analise"
" BA-2928208-E4F8794F6AE44A3289EA686DF8434CEE";"10.0950";"BA";"Santana";"0.1500";"IRU";"AT";"Aguardando analise"
" BA-2928208-03EB9E43C4774F898A707CF11B7AE15A";"0.7022";"BA";"Santana";"0.0100";"IRU";"AT";"Aguardando analise"
" BA-2928208-B70A03C764424A50A2EA76DD622D4D62";"0.8052";"BA";"Santana";"0.0100";"IRU";"AT";"Aguardando analise"
" BA-2928208-2FBA1EFA03664C45967D938441DC4C09";"88.3485";"BA";"Santana";"1.3500";"IRU";"AT";"Aguardando analise"
" BA-2928208-900973F8D11E44DF98815CF31BA50C7F";"27.2224";"BA";"Santana";"0.4100";"IRU";"AT";"Aguardando analise"
" BA-2928208-1FBE5B70CCDF48F78FFD802DF8F70486";"2.8373";"BA";"Santana";"0.0400";"IRU";"AT";"Aguardando analise"
" BA-2928208-F08CAFA974EE478CA87131FFE2D344F4";"6.4973";"BA";"Santana";"0.0900";"IRU";"AT";"Aguardando analise"
" BA-2928208-AB70BF85C1BF4F57A1B50FE9EABDE31A";"5.0432";"BA";"Santana";"0.0800";"IRU";"AT";"Aguardando analise"
" BA-2928208-5BFE665FCE9A40419C4EBF43EFC89479";"9.4494";"BA";"Santana";"0.1400";"IRU";"AT";"Aguardando analise"
" BA-2928208-24A47EAFDA8A4F82B9A8A847C146D37F";"0.6677";"BA";"Santana";"0.0100";"IRU";"AT";"Aguardando analise"
" BA-2928208-D5552089C01A4F109A1FCFA4E99FA4BC";"15.9733";"BA";"Santana";"0.2400";"IRU";"AT";"Aguardando analise"
" BA-2928208-1C8594094B6140E5BC4653A0B00A9F9F";"9.2443";"BA";"Santana";"0.1400";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2928208-54DC7E5C9ED641B3BFA78DAC7883C07B";"0.1493";"BA";"Santana";"0.0000";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" BA-2928208-9C5AB75C01AF448DB54012425D7C250C";"0.1331";"BA";"Santana";"0.0000";"IRU";"AT";"Aguardando analise"
