"                                                    car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                                     "
" GO-5202353-6598E43AF22A4CF5B1E0BB57A3A42F30";"17.6176";"GO";"Arenópolis";"0.3524";"IRU";"AT";"Aguardando analise"
" GO-5202353-D43EBFE2B657412D991F799BF191807F";"176.2334";"GO";"Arenópolis";"3.5247";"IRU";"AT";"Aguardando análise"
" GO-5202353-C0C23F202D5D4AAE94C50FF4956C7E28";"43.5363";"GO";"Arenópolis";"0.8707";"IRU";"AT";"Aguardando analise"
" GO-5202353-6F8F78071139418288EAE4CC98AF1110";"332.1898";"GO";"Arenópolis";"6.6438";"IRU";"AT";"Aguardando analise"
" GO-5202353-B1D991A591B249C49C84E2AEE2B1CC27";"60.2533";"GO";"Arenópolis";"1.2051";"IRU";"AT";"Aguardando analise"
" GO-5202353-C8ACDC9EDC674FF181DC62121160B6BB";"18.5346";"GO";"Arenópolis";"0.3707";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5202353-FCF2A0DBA85A48CB930048CF73D6C3C9";"32.4969";"GO";"Arenópolis";"0.6499";"IRU";"AT";"Aguardando analise"
" GO-5202353-1CA0B3EF49BB4FC9969CACA5179A3315";"44.3727";"GO";"Arenópolis";"0.8875";"IRU";"AT";"Aguardando analise"
" GO-5202353-D1980C61AF2046D38D5FBEE2277C27EB";"10.5484";"GO";"Arenópolis";"0.2110";"IRU";"AT";"Aguardando analise"
" GO-5202353-463E5ED07F4B4095806C1FD5D15F7CF9";"48.7362";"GO";"Arenópolis";"0.9747";"IRU";"AT";"Aguardando analise"
" GO-5202353-CF4D4105974A4B7AA3CEE6B7AAF582C5";"139.1054";"GO";"Arenópolis";"2.7821";"IRU";"AT";"Aguardando analise"
" GO-5202353-D7613D506AC541979AE9996F8B2567C5";"28.3685";"GO";"Arenópolis";"0.5674";"IRU";"AT";"Aguardando analise"
" GO-5202353-8208584568FF4580BBE005C5B0DB5B3F";"51.7787";"GO";"Arenópolis";"1.0356";"IRU";"AT";"Aguardando analise"
" GO-5202353-0E388BBF69874507BB63DA18F5B9A370";"76.5606";"GO";"Arenópolis";"1.5314";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5202353-5D043712650B4564A5D47A713BE3BFD7";"181.1462";"GO";"Arenópolis";"3.6229";"IRU";"AT";"Aguardando análise"
" GO-5202353-BD033BF125A44D05B267B9EDA46D8CA7";"126.2562";"GO";"Arenópolis";"2.5251";"IRU";"AT";"Aguardando analise"
" GO-5202353-1A668876780C44629AE25751A788CE45";"16.5130";"GO";"Arenópolis";"0.3303";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5202353-7D6162A7F6FA44D4B4260246FDB820CF";"155.0951";"GO";"Arenópolis";"3.1019";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5202353-ABF7A5F7D0534EC8B6CDE3460A392F79";"82.7915";"GO";"Arenópolis";"1.6558";"IRU";"AT";"Aguardando analise"
" GO-5202353-4A41B3BF1113469198527166F321D693";"3.2677";"GO";"Arenópolis";"0.0654";"IRU";"AT";"Aguardando analise"
" GO-5202353-1D310B43940740F8ACEEA3AC655C08E4";"49.8700";"GO";"Arenópolis";"0.9974";"IRU";"AT";"Aguardando analise"
" GO-5202353-BEC7CB907CAB4885854C27E0BBCAF322";"93.8028";"GO";"Arenópolis";"1.8761";"IRU";"AT";"Aguardando análise"
" GO-5202353-E746037B1244455BA4168BC926C3A285";"44.9654";"GO";"Arenópolis";"0.8993";"IRU";"AT";"Aguardando analise"
" GO-5202353-5DC0D921758E4CE092A3DB2D93DC2095";"41.9196";"GO";"Arenópolis";"0.8384";"IRU";"AT";"Aguardando análise"
" GO-5202353-41851536958A463F9F0DD366DA965FBE";"75.5130";"GO";"Arenópolis";"1.5103";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5202353-ABBBF540E0994C19BC8389C027C78039";"126.5095";"GO";"Arenópolis";"2.5302";"IRU";"AT";"Aguardando analise"
" GO-5202353-DC7E6219FFE84E999A0D962EFFF465C2";"67.4982";"GO";"Arenópolis";"1.3500";"IRU";"AT";"Aguardando análise"
" GO-5202353-718D4BD11E4D4AC9A97A51EC7392D001";"48.4000";"GO";"Arenópolis";"0.9680";"IRU";"AT";"Aguardando analise"
" GO-5202353-B8A8C46F7BF345CE90852B6C98C90907";"43.9082";"GO";"Arenópolis";"0.8782";"IRU";"AT";"Aguardando analise"
" GO-5202353-7ED5062883AE478B97379356A6108AB5";"0.8003";"GO";"Arenópolis";"0.0160";"IRU";"AT";"Aguardando analise"
" GO-5202353-779BEDA5B5324A47BBA816BD94D2B94B";"19.0993";"GO";"Arenópolis";"0.3820";"IRU";"AT";"Aguardando analise"
" GO-5202353-5F68B504E8EA4EFEAFF5FFD96DA4BA83";"121.4912";"GO";"Arenópolis";"2.4298";"IRU";"AT";"Aguardando analise"
" GO-5202353-EC119AA2EB104FDFACBEF52B98B555C3";"119.8654";"GO";"Arenópolis";"2.3973";"IRU";"AT";"Aguardando analise"
" GO-5202353-E171F267CE2E4A28AB4F986AF86A3EC6";"109.4514";"GO";"Arenópolis";"2.1890";"IRU";"AT";"Aguardando análise"
" GO-5202353-D28F47D61F314509B40F2D6887CB2DA2";"218.8074";"GO";"Arenópolis";"4.3761";"IRU";"AT";"Aguardando analise"
" GO-5202353-BEE76CF2BAD0446FAF4C629F801E1C26";"85.0441";"GO";"Arenópolis";"1.7009";"IRU";"AT";"Aguardando analise"
" GO-5202353-2818A8C3F758404D87F679C6DFB9D636";"54.7967";"GO";"Arenópolis";"1.0959";"IRU";"AT";"Aguardando analise"
" GO-5202353-13A2203D6B1A429DBAC39C87297A0FE7";"20.5498";"GO";"Arenópolis";"0.4110";"IRU";"AT";"Aguardando análise"
" GO-5202353-BA8BFDD8CA024ECD8C0298F935443F2C";"19.3925";"GO";"Arenópolis";"0.3878";"IRU";"AT";"Aguardando análise"
" GO-5202353-5626CE9C22974325BBDDCA8C97853DC0";"169.8752";"GO";"Arenópolis";"3.3975";"IRU";"PE";"Aguardando analise"
" GO-5202353-5C34D498E7E34A319127A2B4D545F3A8";"127.4506";"GO";"Arenópolis";"2.5490";"IRU";"AT";"Aguardando analise"
" GO-5202353-8E9E0AB232D44005945FAA3B95ED2918";"10.1142";"GO";"Arenópolis";"0.2023";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5202353-B2537AD1F0124B2D9F597307914DC563";"64.0639";"GO";"Arenópolis";"1.2813";"IRU";"AT";"Aguardando analise"
" GO-5202353-21DC6EB822E04889906B434BFF8CE919";"611.2180";"GO";"Arenópolis";"12.2244";"IRU";"AT";"Aguardando analise"
" GO-5202353-703CAF4B8CC1468A85B29119FADF6606";"56.0855";"GO";"Arenópolis";"1.1217";"IRU";"AT";"Aguardando analise"
" GO-5202353-F813A341A32E417AB113F27DB71D1BDE";"14.5208";"GO";"Arenópolis";"0.2904";"IRU";"AT";"Aguardando analise"
" GO-5202353-E601E1F10FDC43A0AF4CFA371F5C675C";"69.5240";"GO";"Arenópolis";"1.3905";"IRU";"AT";"Aguardando análise"
" GO-5202353-FFD7530BF59D4E87A64092A4F34AF4B1";"142.7129";"GO";"Arenópolis";"2.8542";"IRU";"AT";"Aguardando analise"
" GO-5202353-37692327043D412B9A27186B5ACB4204";"49.3775";"GO";"Arenópolis";"0.9876";"IRU";"AT";"Aguardando analise"
" GO-5202353-89113BC7ACD542498AF28E86D0D47B2D";"101.2663";"GO";"Arenópolis";"2.0253";"IRU";"AT";"Aguardando analise"
" GO-5202353-5821979A527D4E1D84A89DBA9FE5DDF9";"430.5249";"GO";"Arenópolis";"8.6105";"IRU";"AT";"Aguardando analise"
" GO-5202353-ACE9A39AC9E849D49F1D811043B22D5B";"48.4000";"GO";"Arenópolis";"0.9680";"IRU";"AT";"Aguardando analise"
" GO-5202353-7E08E35F268D41828334A6419DE0923B";"217.3773";"GO";"Arenópolis";"4.3475";"IRU";"AT";"Aguardando analise"
" GO-5202353-84C43D7D35C74BE29465E6CDD55996A2";"9.6798";"GO";"Arenópolis";"0.1936";"IRU";"AT";"Aguardando análise"
" GO-5202353-A42334EF8FEA448D966A9B55C6BCFD70";"19.9538";"GO";"Arenópolis";"0.3991";"IRU";"AT";"Aguardando analise"
" GO-5202353-A1D1FF9F4F0B4B299D72DCFF74F2EF40";"68.4736";"GO";"Arenópolis";"1.3695";"IRU";"AT";"Aguardando analise"
" GO-5202353-406B7878475B4581A943AD97214DBAE7";"87.1346";"GO";"Arenópolis";"1.7427";"IRU";"AT";"Aguardando analise"
" GO-5202353-C990C0CAAFA34AB089D8CFAF3BA9115F";"19.3736";"GO";"Arenópolis";"0.3875";"IRU";"AT";"Aguardando análise"
" GO-5202353-38860DE3BD5247829B61AC181BAA0379";"196.0452";"GO";"Arenópolis";"3.9209";"IRU";"AT";"Aguardando analise"
" GO-5202353-051A672063AE47BCAC04D4797067BE62";"25.0513";"GO";"Arenópolis";"0.5010";"IRU";"AT";"Aguardando análise"
" GO-5202353-20464A6ED1DE4798A45B0CA784717F6D";"26.1934";"GO";"Arenópolis";"0.5239";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5202353-FA259439BEE74164B7AED2C6D2E7905B";"30.3581";"GO";"Arenópolis";"0.6072";"IRU";"AT";"Aguardando análise"
" GO-5202353-32055DA2241E4C9D8227D870903D1056";"68.3648";"GO";"Arenópolis";"1.3673";"IRU";"AT";"Aguardando análise"
" GO-5202353-C51C2C16728A47088250BCC54C04800C";"61.9563";"GO";"Arenópolis";"1.2391";"IRU";"AT";"Aguardando análise"
" GO-5202353-6746CA664467432F9D6043AEEE5F273D";"33.4355";"GO";"Arenópolis";"0.6656";"IRU";"AT";"Aguardando análise"
" GO-5202353-69ECB20BD15242BA874B7AA1473FACFE";"60.6672";"GO";"Arenópolis";"1.2133";"IRU";"AT";"Aguardando análise"
" GO-5202353-170A01BCAF3E4FC39B09914E9C4860BC";"67.3340";"GO";"Arenópolis";"1.3467";"IRU";"AT";"Aguardando analise"
" GO-5202353-5F6E095E089E46FDAFDA0995E258C26F";"52.4139";"GO";"Arenópolis";"1.0483";"IRU";"AT";"Aguardando analise"
" GO-5202353-CF0091E789CE4D64806680BA70E22E3D";"7.2600";"GO";"Arenópolis";"0.1452";"IRU";"AT";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5202353-113F19D88BAD43F49C601C93AE57BC35";"14.5105";"GO";"Arenópolis";"0.2902";"IRU";"AT";"Aguardando analise"
" GO-5202353-F4BF2D02630F451A8C8E04ACC99890DD";"67.7039";"GO";"Arenópolis";"1.3541";"IRU";"AT";"Aguardando analise"
" GO-5202353-7C0B8A9379AC47BBBAF6A04B66FB270B";"30.7598";"GO";"Arenópolis";"0.6152";"IRU";"AT";"Aguardando analise"
" GO-5202353-002700D6A4204A0E90E0D496D3C9EFD3";"28.9969";"GO";"Arenópolis";"0.5799";"IRU";"AT";"Aguardando analise"
" GO-5202353-8B4721E273BC4D489D37EA0649CD1617";"4.4097";"GO";"Arenópolis";"0.0882";"IRU";"AT";"Aguardando analise"
" GO-5202353-ABAA1725EDE84F94AA0CC51822AECDB4";"57.8434";"GO";"Arenópolis";"1.1569";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5202353-872E7B508724447F940E2779F62E22D5";"4.4950";"GO";"Arenópolis";"0.0899";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5202353-48325011D497488AB3B2B3F2A5961F2A";"59.3801";"GO";"Arenópolis";"1.1821";"IRU";"AT";"Aguardando analise"
" GO-5202353-CDCAD17DE5A049239DD819BF9F8864BA";"6.7247";"GO";"Arenópolis";"0.1345";"IRU";"AT";"Aguardando analise"
" GO-5202353-30F1A4B72EFA4C48B09F8FE3F7896BC0";"42.7419";"GO";"Arenópolis";"0.8548";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5202353-83CC297A76BB464B842B94179739C7B6";"48.0382";"GO";"Arenópolis";"0.9608";"IRU";"AT";"Aguardando analise"
" GO-5202353-2C823254DE284EB295629D37BBCD1433";"150.8887";"GO";"Arenópolis";"3.0178";"IRU";"AT";"Aguardando analise"
" GO-5202353-657663E475F2464AAF2506E4627F698A";"461.0714";"GO";"Arenópolis";"9.2214";"IRU";"AT";"Aguardando análise"
" GO-5202353-A680E673FD834D5687F9A0E7BCA3ACB7";"44.5931";"GO";"Arenópolis";"0.8919";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5202353-E21FA4510207445891692B4C860212A1";"170.7461";"GO";"Arenópolis";"3.4149";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5202353-A32F4CA8CDB54DE384E37FF849BE6DB5";"8.8444";"GO";"Arenópolis";"0.1769";"IRU";"AT";"Aguardando analise"
" GO-5202353-37CF7278D616415F9370A1536F79C5AE";"162.5955";"GO";"Arenópolis";"3.2519";"IRU";"AT";"Aguardando analise"
" GO-5202353-7D12E3036B024DC18FE153E214ACAB34";"52.4712";"GO";"Arenópolis";"1.0494";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5202353-C8FE2924141C4377A0E08412148730CD";"95.2559";"GO";"Arenópolis";"1.9051";"IRU";"AT";"Aguardando analise"
" GO-5202353-FBB7E5BAD4EC443180AC6882FC97813A";"25.7885";"GO";"Arenópolis";"0.5158";"IRU";"AT";"Aguardando analise"
" GO-5202353-553CA575C4A44B279EF08A2E3F4D6557";"27.1969";"GO";"Arenópolis";"0.5439";"IRU";"AT";"Aguardando analise"
" GO-5202353-9095E8A018EE4AD29168A4D81E14D353";"109.1080";"GO";"Arenópolis";"2.1822";"IRU";"AT";"Aguardando analise"
" GO-5202353-6CBAC86C467042F783F747EA9382C118";"245.5510";"GO";"Arenópolis";"4.9110";"IRU";"AT";"Aguardando analise"
" GO-5202353-A9ED3BF43425422AA57D2B27800EBB1B";"3.1035";"GO";"Arenópolis";"0.0621";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5202353-EF91046627ED4A1D9F875797485A80AB";"149.4019";"GO";"Arenópolis";"2.9880";"IRU";"AT";"Aguardando analise"
" GO-5202353-30D212BDEFB148BC91A240D5C3E3E0D5";"97.8881";"GO";"Arenópolis";"1.9578";"IRU";"AT";"Aguardando analise"
" GO-5202353-235B307C72A24B489C3B5D56ADE310D5";"750.5941";"GO";"Arenópolis";"1.5012";"AST";"AT";"Aguardando analise"
" GO-5202353-48BA0F78211E4C6AACF4E6126940342A";"34.2113";"GO";"Arenópolis";"0.6842";"IRU";"AT";"Aguardando analise"
" GO-5202353-A34C7533D65D4CC7B5E405AA953E010C";"59.5872";"GO";"Arenópolis";"1.1917";"IRU";"AT";"Aguardando analise"
" GO-5202353-B4F1F6B8450D4B0CBE1F73291479117A";"49.5512";"GO";"Arenópolis";"0.9910";"IRU";"AT";"Aguardando analise"
" GO-5202353-EC512B6CECCF4E61B6B77A8C7F57AF5F";"14.6119";"GO";"Arenópolis";"0.2922";"IRU";"AT";"Aguardando analise"
" GO-5202353-7E011B72B67B479ABDB68E2AF9F32613";"43.5384";"GO";"Arenópolis";"0.8708";"IRU";"AT";"Aguardando analise"
" GO-5202353-464B69CA65184FAEA080536B6476CAA0";"51.8301";"GO";"Arenópolis";"1.0366";"IRU";"AT";"Aguardando analise"
" GO-5202353-749BD3C888C74CFEB806830EE23DAEEE";"4.9229";"GO";"Arenópolis";"0.0985";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5202353-C05F03BAE23740D3A973131F498114ED";"83.3780";"GO";"Arenópolis";"1.6676";"IRU";"AT";"Aguardando análise"
" GO-5202353-2C307D37A136465B8FA7464C67EDE74A";"43.6573";"GO";"Arenópolis";"0.8731";"IRU";"AT";"Aguardando analise"
" GO-5202353-BF772E2267E940509121184A9134FF21";"450.2127";"GO";"Arenópolis";"9.0043";"IRU";"AT";"Aguardando análise"
" GO-5202353-59CC4733F7BB4C28B0B1F854C3BCFB6E";"28.2274";"GO";"Arenópolis";"0.5645";"IRU";"AT";"Aguardando analise"
" GO-5202353-738EDF5076E149F397A13B963157AEDD";"55.8254";"GO";"Arenópolis";"1.1165";"IRU";"AT";"Aguardando analise"
" GO-5202353-3AC543963F5742ADB1CF7AC7C94AD721";"56.0926";"GO";"Arenópolis";"1.1219";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5202353-BD0E5F30AE70460F850AF089602C9E94";"39.0178";"GO";"Arenópolis";"0.7804";"IRU";"AT";"Aguardando analise"
" GO-5202353-0B817F7EEEEE4525863380DD0F25F625";"21.8420";"GO";"Arenópolis";"0.4368";"IRU";"AT";"Aguardando analise"
" GO-5202353-9CB8FBC67DA8494CBC0292797C5F39B5";"6.3672";"GO";"Arenópolis";"0.1273";"IRU";"AT";"Aguardando analise"
" GO-5202353-3DE9BA15B2FB41CA80F39E120DE6E116";"693.6265";"GO";"Arenópolis";"13.8725";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5202353-A513BA6A96CB4D0F845F241BA02AB41B";"132.3537";"GO";"Arenópolis";"2.6471";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5202353-8B1AD0BBD207415EB79DA742B0C60C12";"58.1498";"GO";"Arenópolis";"1.1630";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5202353-EA24E3420FD7476082E2C9DFFC277A7A";"35.4530";"GO";"Arenópolis";"0.7091";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5202353-46CEE5B346754B8CBDA7F02BDE8DA57F";"43.6784";"GO";"Arenópolis";"0.8736";"IRU";"AT";"Aguardando análise"
" GO-5202353-A634BFB3032E48D181AB3248F2F4D4AD";"179.0099";"GO";"Arenópolis";"3.5802";"IRU";"AT";"Aguardando analise"
" GO-5202353-E3880BA173B4469D9DFC39A51E8A439E";"10.4164";"GO";"Arenópolis";"0.2083";"IRU";"AT";"Aguardando analise"
" GO-5202353-CB1187BC7F3042E8A030BF52A58C855B";"844.0913";"GO";"Arenópolis";"16.8818";"IRU";"AT";"Aguardando analise"
" GO-5202353-BC23F8D9155E473196B3DEE45D80CD6B";"34.7972";"GO";"Arenópolis";"0.6959";"IRU";"AT";"Aguardando analise"
" GO-5202353-355FC93457F548B6875E811F43C9A81F";"75.0445";"GO";"Arenópolis";"1.5009";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5202353-6E13CEA2DFD541B78BD331169955AA4A";"361.2866";"GO";"Arenópolis";"7.2257";"IRU";"AT";"Aguardando analise"
" GO-5202353-D4DCDBC24FCF4CF2946BACB8F6B2DE59";"18.4689";"GO";"Arenópolis";"0.3694";"IRU";"AT";"Aguardando analise"
" GO-5202353-3492B94A8C2949569A26B474B0796315";"44.9276";"GO";"Arenópolis";"0.8986";"IRU";"AT";"Aguardando análise"
" GO-5202353-2E24DAE781E147679DE2799116F68AB1";"22.2310";"GO";"Arenópolis";"0.4446";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5202353-91CA3A35D4DC436E9A1E8B4699A1CDEF";"99.0142";"GO";"Arenópolis";"1.9803";"IRU";"AT";"Aguardando analise"
" GO-5202353-71705160A1C4476EAE44072E20135477";"19.8039";"GO";"Arenópolis";"0.3961";"IRU";"AT";"Aguardando analise"
" GO-5202353-E3A9596A46934649BF449CA1DC3F787C";"109.6802";"GO";"Arenópolis";"2.1936";"IRU";"AT";"Aguardando analise"
" GO-5202353-F20F4F0C2B204F7CB62B3B4D0BFC0A97";"19.9197";"GO";"Arenópolis";"0.3984";"IRU";"AT";"Aguardando analise"
" GO-5202353-46489F89565F47B289311AC62F8C4F2D";"23.6036";"GO";"Arenópolis";"0.4721";"IRU";"AT";"Aguardando analise"
" GO-5202353-CBF78FA6CAE44D1BB5206014229939DF";"63.5529";"GO";"Arenópolis";"1.2711";"IRU";"AT";"Aguardando analise"
" GO-5202353-37F8F3D3E47042F1AF0A8C8F8E2D5A6A";"23.2947";"GO";"Arenópolis";"0.4659";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5202353-12502D4EB6C9456A8D97219801A7E3ED";"71.0450";"GO";"Arenópolis";"1.4220";"IRU";"AT";"Aguardando analise"
" GO-5202353-EB8194B8001F49E288E3D5A64BAD431E";"117.1252";"GO";"Arenópolis";"2.3425";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5202353-949B3C23FBDC48C692F5988639086277";"127.9488";"GO";"Arenópolis";"2.5590";"IRU";"AT";"Aguardando analise"
" GO-5202353-6A4324AC1D044C0DA02536A9ECD180CC";"57.3854";"GO";"Arenópolis";"1.1477";"IRU";"AT";"Aguardando analise"
" GO-5202353-75753F54F0AF4ABBB5EB59FCD527DD46";"13.7516";"GO";"Arenópolis";"0.2750";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5202353-0FB0BD5BB107419AA3AA9B6A864FB0DE";"54.9686";"GO";"Arenópolis";"1.0994";"IRU";"AT";"Aguardando analise"
" GO-5202353-99259137C36D408FAB8DBC89176962CA";"12.0946";"GO";"Arenópolis";"0.2419";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5202353-7FE5C0E20BA441C88967D895AEFE364C";"16.0481";"GO";"Arenópolis";"0.3210";"IRU";"AT";"Aguardando analise"
" GO-5202353-AF21C19E32FA4A90AFE03E70A6DD6EBE";"61.6404";"GO";"Arenópolis";"1.2328";"IRU";"AT";"Aguardando analise"
" GO-5202353-44D6049F02FE42F8BA0EEF381F36BAAC";"89.2218";"GO";"Arenópolis";"1.7844";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5202353-522C08504D444B8A8D2A8F6F65DAAD4A";"57.4803";"GO";"Arenópolis";"1.1496";"IRU";"AT";"Aguardando analise"
" GO-5202353-BAFDA7FD321549BD8BA48E38D2DB0D6C";"227.6700";"GO";"Arenópolis";"4.5534";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5202353-AD0C467DB78C46D895D7E48A0AD29692";"75.7921";"GO";"Arenópolis";"1.5158";"IRU";"AT";"Aguardando analise"
" GO-5202353-1535563EC3F1469D9D679974FEA4B4BF";"28.9903";"GO";"Arenópolis";"0.5798";"IRU";"AT";"Aguardando análise"
" GO-5202353-96697879EE5942BA81BCEF4C8AD8BAF4";"181.6243";"GO";"Arenópolis";"3.6325";"IRU";"PE";"Aguardando análise"
" GO-5202353-2272F6EA2F1340BC97B7D94C91DA5BDC";"198.6584";"GO";"Arenópolis";"3.9732";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5202353-B1AB2DF5FFE445889152E8C8884E6009";"6.4635";"GO";"Arenópolis";"0.1293";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5202353-AD699EA9B4944033AEFA1794AA5D7A89";"37.7066";"GO";"Arenópolis";"0.7541";"IRU";"AT";"Aguardando análise"
" GO-5202353-A1FD94AF1CF74984AE3F439DE60E4C95";"30.6279";"GO";"Arenópolis";"0.6126";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5202353-3E16C47EB120453CB22718CE38324621";"12.3074";"GO";"Arenópolis";"0.2461";"IRU";"PE";"Aguardando análise"
" GO-5202353-8AEFEAAE4EC646B6803E2D4696B358B5";"71.9000";"GO";"Arenópolis";"1.4380";"IRU";"AT";"Aguardando analise"
" GO-5202353-C12F45B4283B4293B3AA1113E0757958";"39.5488";"GO";"Arenópolis";"0.7910";"IRU";"AT";"Aguardando análise"
" GO-5202353-0D4E1A2011234F538F5766CB061D3740";"45.8416";"GO";"Arenópolis";"0.9168";"IRU";"PE";"Aguardando análise"
" GO-5202353-F4B23623D9144CF38E16738879F49AF5";"315.6597";"GO";"Arenópolis";"6.3132";"IRU";"AT";"Aguardando analise"
" GO-5202353-618900E5C63E4844A7FDF7C660FFC2E9";"271.1559";"GO";"Arenópolis";"5.4231";"IRU";"AT";"Aguardando analise"
" GO-5202353-D9C9545F90DF4A74853EC56B7E0D7E1C";"56.1884";"GO";"Arenópolis";"1.1238";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5202353-E6AE1E8CE5C640DB98F7C9617F23C7E3";"101.4974";"GO";"Arenópolis";"2.0299";"IRU";"AT";"Aguardando analise"
" GO-5202353-AB9C35E8456947A6A7BB4F80575591B2";"137.3833";"GO";"Arenópolis";"2.7477";"IRU";"AT";"Aguardando analise"
" GO-5202353-E4381002E1C34072994D7B3C994F431F";"107.4182";"GO";"Arenópolis";"2.1484";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5202353-0877D17777664D9094376F7EA9905E1B";"90.6458";"GO";"Arenópolis";"1.8129";"IRU";"AT";"Aguardando análise"
" GO-5202353-DD78C848159E41B2874614890E0F8F95";"179.4432";"GO";"Arenópolis";"3.5889";"IRU";"AT";"Aguardando analise"
" GO-5202353-D76A01B8EE5F46419EC001A28A072935";"88.2571";"GO";"Arenópolis";"1.7651";"IRU";"AT";"Aguardando analise"
" GO-5202353-57388E9B304A4D82B5B6B93023E84775";"5.3918";"GO";"Arenópolis";"0.1078";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5202353-F7AA12089652422B9C6ACE30182F8961";"95.2708";"GO";"Arenópolis";"1.9054";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" GO-5202353-458977AAC4F0451F8F93D84A39C1F173";"46.9366";"GO";"Arenópolis";"0.9387";"IRU";"AT";"Aguardando analise"
" GO-5202353-83DC924A166A4528BFA563F2F5ED38C7";"66.0035";"GO";"Arenópolis";"1.3201";"IRU";"AT";"Aguardando análise"
" GO-5202353-E2F1DF86729C476793B9B5CC3ABEA32F";"212.1934";"GO";"Arenópolis";"4.2439";"IRU";"AT";"Aguardando analise"
" GO-5202353-669A66B217174653969A711D69442A97";"39.3184";"GO";"Arenópolis";"0.7864";"IRU";"AT";"Aguardando analise"
" GO-5202353-12AA91DB2B3141E4B3D7247B33B0CA1C";"103.8999";"GO";"Arenópolis";"2.0780";"IRU";"AT";"Aguardando análise"
" GO-5202353-DE38F5971804448B801A016F1E9799A4";"69.4751";"GO";"Arenópolis";"1.3895";"IRU";"AT";"Aguardando analise"
" GO-5202353-25F283D15579413F9C67E3C20A24C639";"229.3272";"GO";"Arenópolis";"4.5865";"IRU";"AT";"Aguardando analise"
" GO-5202353-864D53FBBA6840C3B3334D0DDDABB167";"4.0661";"GO";"Arenópolis";"0.0813";"IRU";"PE";"Analisado com pendências, aguardando retificação e/ou apresentação de documentos"
" GO-5202353-5839AEC444FD4CCB907FD190F2406E7D";"238.7868";"GO";"Arenópolis";"4.7757";"IRU";"AT";"Aguardando analise"
" GO-5202353-6C87C4C577E547EEB7B67CFC84EC87E4";"59.7241";"GO";"Arenópolis";"1.1945";"IRU";"AT";"Aguardando analise"
" GO-5202353-B52E79BA523445BDA3421C05B1336B54";"29.0454";"GO";"Arenópolis";"0.5809";"IRU";"AT";"Aguardando analise"
" GO-5202353-7C394FCE26DF472E9AE96D606386349B";"145.5692";"GO";"Arenópolis";"2.9114";"IRU";"AT";"Aguardando analise"
" GO-5202353-44447038BB8F4342B2A3AC53C2CE0A88";"181.6846";"GO";"Arenópolis";"3.6337";"IRU";"AT";"Aguardando analise"
