"                                      car";"area";"uf";"mun";"modulo_fiscal";"tipo_imovel";"situacao";"condicao                                      "
" MS-5008008-7C2A6854EC7648B094AB8EFC9513AF63";"25.5463";"MS";"Terenos";"0.8500";"IRU";"AT";"Aguardando analise"
" MS-5008008-9BEA079DBE0846B2B26B93700BD69F26";"15.7546";"MS";"Terenos";"0.5200";"IRU";"AT";"Aguardando analise"
" MS-5008008-6D8B1D240D484DF3931ED2AD0599D1B6";"15.8632";"MS";"Terenos";"0.5300";"IRU";"AT";"Aguardando analise"
" MS-5008008-99BA400E82594297B25ADE0D09BEFFD6";"15.5554";"MS";"Terenos";"0.5200";"IRU";"AT";"Aguardando analise"
" MS-5008008-CD1BBE054CA4471A8BB6B45072999EAB";"22.5838";"MS";"Terenos";"0.7500";"IRU";"AT";"Aguardando analise"
" MS-5008008-6061EF66C33949F48A80EAC3FAD75413";"20.3526";"MS";"Terenos";"0.6800";"IRU";"AT";"Aguardando analise"
" MS-5008008-185BE1CFCC5643A3BA64B3FF2E444923";"36.0299";"MS";"Terenos";"1.2000";"IRU";"AT";"Aguardando analise"
" MS-5008008-8EFB6161DFF24B3AB8197638E2042997";"27.6039";"MS";"Terenos";"0.9200";"IRU";"AT";"Aguardando analise"
" MS-5008008-7485D2A27AE34B918F17D9036C13762B";"26.1693";"MS";"Terenos";"0.8700";"IRU";"AT";"Aguardando analise"
" MS-5008008-C96944C266BF4E659E79FC5525AC960E";"25.8530";"MS";"Terenos";"0.8600";"IRU";"AT";"Aguardando analise"
" MS-5008008-506C2AFB321244128CFB4EADEF89B4B9";"26.6947";"MS";"Terenos";"0.8900";"IRU";"AT";"Aguardando analise"
" MS-5008008-C4DCC8EF41AF4CC1BF03746FBF5C682D";"27.3834";"MS";"Terenos";"0.9100";"IRU";"AT";"Aguardando analise"
" MS-5008008-946329F29EAE444187FE3E47CEA67BF9";"27.0461";"MS";"Terenos";"0.9000";"IRU";"AT";"Aguardando analise"
" MS-5008008-DDE916944E104B60A705682576E9DB0F";"26.9630";"MS";"Terenos";"0.9000";"IRU";"AT";"Aguardando analise"
" MS-5008008-45A4BA713B69447B953BEAEF7E957F7C";"27.0756";"MS";"Terenos";"0.9000";"IRU";"AT";"Aguardando analise"
" MS-5008008-E1365F209AF34E6FBA0FDD0DBE60B9F1";"26.9623";"MS";"Terenos";"0.9000";"IRU";"AT";"Aguardando analise"
" MS-5008008-DF2766D5195940628F7EE074994D2CB8";"32.0598";"MS";"Terenos";"1.0700";"IRU";"AT";"Aguardando analise"
" MS-5008008-E8F2D500B63242F8A7DB312BD6A71014";"25.4855";"MS";"Terenos";"0.8500";"IRU";"AT";"Aguardando analise"
" MS-5008008-C229E611DF374BA183A5BC0A3C023B2F";"29.9495";"MS";"Terenos";"1.0000";"IRU";"AT";"Aguardando analise"
" MS-5008008-0EF8E13324ED4180A6E029E8DB18D2C9";"28.8836";"MS";"Terenos";"0.9600";"IRU";"AT";"Aguardando analise"
" MS-5008008-8723026629E545ADBF8E6CA3A9601CD0";"27.2542";"MS";"Terenos";"0.9100";"IRU";"AT";"Aguardando analise"
" MS-5008008-DD2CD85704CA472E835A1835245CF600";"24.3844";"MS";"Terenos";"0.8100";"IRU";"AT";"Aguardando analise"
" MS-5008008-8E41EE45428743CAB06A19720B296B6F";"26.0843";"MS";"Terenos";"0.8700";"IRU";"AT";"Aguardando analise"
" MS-5008008-EB39E19775864D95913E47F904DD053E";"26.4060";"MS";"Terenos";"0.8800";"IRU";"AT";"Aguardando analise"
" MS-5008008-0A36589542E84EB0BCE32DCB89210E1C";"24.9652";"MS";"Terenos";"0.8300";"IRU";"AT";"Aguardando analise"
" MS-5008008-2AA75A3333714A13BD9B235A4FEF9353";"27.0184";"MS";"Terenos";"0.9000";"IRU";"AT";"Aguardando analise"
" MS-5008008-964554BD94294652B76DBA673FF5B15E";"26.0746";"MS";"Terenos";"0.8700";"IRU";"AT";"Aguardando analise"
" MS-5008008-EB1D097851024358BCCC1E582A608095";"30.2121";"MS";"Terenos";"1.0100";"IRU";"AT";"Aguardando analise"
" MS-5008008-89261C02A79841339BB8E45E3F8BA325";"36.8845";"MS";"Terenos";"1.2300";"IRU";"AT";"Aguardando analise"
" MS-5008008-4A3A88D87C4C4C7A95D3EB1E566CB783";"25.9928";"MS";"Terenos";"0.8700";"IRU";"AT";"Aguardando analise"
" MS-5008008-108FE30FC31E44D9AB04C9331FB69ECF";"25.0218";"MS";"Terenos";"0.8400";"IRU";"AT";"Aguardando analise"
" MS-5008008-079813B4B98E435DBB836F1A206962B8";"17.4190";"MS";"Terenos";"0.5800";"IRU";"AT";"Aguardando analise"
" MS-5008008-B732B331E84B49929F90D617770A6525";"15.9467";"MS";"Terenos";"0.5300";"IRU";"AT";"Aguardando analise"
" MS-5008008-5C10692FDD674CBF80F2F797A0DF8E0C";"15.9196";"MS";"Terenos";"0.5300";"IRU";"AT";"Aguardando analise"
" MS-5008008-5EB31230FE434E18912F404C434D6BDE";"15.7515";"MS";"Terenos";"0.5300";"IRU";"AT";"Aguardando analise"
" MS-5008008-2E747B6B5FF14E2E9F94856258F4A734";"17.6277";"MS";"Terenos";"0.5900";"IRU";"AT";"Aguardando analise"
" MS-5008008-FC31AF0AC9E2420AB605C866A9E0E270";"20.7842";"MS";"Terenos";"0.6900";"IRU";"AT";"Aguardando analise"
" MS-5008008-A7A9908D0F374BD586FFBDE52654F269";"20.6609";"MS";"Terenos";"0.6900";"IRU";"AT";"Aguardando analise"
" MS-5008008-F0E0DB77652F4B1693B5787F22DEA35D";"17.7949";"MS";"Terenos";"0.5900";"IRU";"AT";"Aguardando analise"
" MS-5008008-7ED70E78B379483AB60E4DA61C8F6D79";"15.7187";"MS";"Terenos";"0.5200";"IRU";"AT";"Aguardando analise"
" MS-5008008-8D732CAE692645D69733269E13691C15";"15.7091";"MS";"Terenos";"0.5200";"IRU";"AT";"Aguardando analise"
" MS-5008008-86CF8751103440A98288ADC26B7A7C8F";"26.5578";"MS";"Terenos";"0.8900";"IRU";"AT";"Aguardando analise"
" MS-5008008-8C8F8B0D764548B7B66D3DACB82D52F8";"35.4786";"MS";"Terenos";"1.1800";"IRU";"AT";"Aguardando analise"
" MS-5008008-81A7495F9FC1433883DC720855F42C4A";"31.3132";"MS";"Terenos";"1.0400";"IRU";"AT";"Aguardando analise"
" MS-5008008-06041D70195E4871832E5470CBB4F13B";"17.2891";"MS";"Terenos";"0.5800";"IRU";"AT";"Aguardando analise"
" MS-5008008-F35E8E1B3CD34A2CBBE8A8AEC7C0A744";"76.2141";"MS";"Terenos";"2.5300";"IRU";"AT";"Aguardando analise"
" MS-5008008-3F751AAF532F41D3B647F71489102A22";"27.7441";"MS";"Terenos";"0.9200";"IRU";"AT";"Aguardando analise"
" MS-5008008-F106AC80EDF8406F8229642AA6FB1387";"159.1742";"MS";"Terenos";"5.3100";"IRU";"AT";"Aguardando analise"
" MS-5008008-1466AB0B88B340B0A7D029F4A2E67E4D";"3.7566";"MS";"Terenos";"0.1300";"IRU";"AT";"Aguardando analise"
" MS-5008008-A6AE240C78FA4D548B2FDAF843685CFC";"2996.0000";"MS";"Terenos";"99.9000";"IRU";"AT";"Aguardando analise"
" MS-5008008-30AC45BCDBF7482BA04DFFC7194A4B8E";"25.5910";"MS";"Terenos";"0.8600";"IRU";"AT";"Aguardando analise"
" MS-5008008-2ABB6BFE9C8A4864B69CAF0C2020B850";"28.7527";"MS";"Terenos";"0.9500";"IRU";"AT";"Aguardando analise"
" MS-5008008-421667C936F147E98A13439E89A671E1";"25.8951";"MS";"Terenos";"0.8600";"IRU";"AT";"Aguardando analise"
" MS-5008008-F8CB5C3A22634EF19A8A5F1E77BDFB05";"24.2762";"MS";"Terenos";"0.8100";"IRU";"AT";"Aguardando analise"
" MS-5008008-1EE1D137B08642A9A7752E4498AD4F16";"25.9413";"MS";"Terenos";"0.8600";"IRU";"AT";"Aguardando analise"
" MS-5008008-E0097BDBED7C4EB2AA6B850DD2855F19";"24.9417";"MS";"Terenos";"0.8300";"IRU";"AT";"Aguardando analise"
" MS-5008008-B6D9783C00CC44A09296B1AE077485D2";"27.6022";"MS";"Terenos";"0.9200";"IRU";"AT";"Aguardando analise"
" MS-5008008-26E922E58B7F4B1290F265D2791C4446";"25.9471";"MS";"Terenos";"0.8600";"IRU";"AT";"Aguardando analise"
" MS-5008008-AF9C8E2CD4114A0883E2FCD344CAE477";"26.1769";"MS";"Terenos";"0.8700";"IRU";"AT";"Aguardando analise"
" MS-5008008-5E5E794E3F5B4FFAB4E3099E3A4987A1";"24.3866";"MS";"Terenos";"0.8100";"IRU";"AT";"Aguardando analise"
" MS-5008008-977B9B4EA2874235B481967673F8CA85";"23.8502";"MS";"Terenos";"0.7900";"IRU";"AT";"Aguardando analise"
" MS-5008008-85124D93DA514D9D9B29B8D0787ED825";"26.0766";"MS";"Terenos";"0.8700";"IRU";"AT";"Aguardando analise"
" MS-5008008-3F6974D7F6B1479BA98F44964B617BDB";"26.8355";"MS";"Terenos";"0.8900";"IRU";"AT";"Aguardando analise"
" MS-5008008-120882E7B3DC411BB812CB1414EBA4A1";"25.8573";"MS";"Terenos";"0.8600";"IRU";"AT";"Aguardando analise"
" MS-5008008-FFEEA1C36E724C8696D7A1C52627CCDE";"26.1041";"MS";"Terenos";"0.8700";"IRU";"AT";"Aguardando analise"
" MS-5008008-CACA703F5DE14C66B58B765E0A07F280";"24.1436";"MS";"Terenos";"0.8000";"IRU";"AT";"Aguardando analise"
" MS-5008008-C3CE581CDB144BE6BF5974146DB76789";"25.8319";"MS";"Terenos";"0.8600";"IRU";"AT";"Aguardando analise"
" MS-5008008-FBFBA2D81D3F469EA8656D550780437A";"25.5834";"MS";"Terenos";"0.8500";"IRU";"AT";"Aguardando analise"
" MS-5008008-0584FF982C9448C1AEB936081C1714FB";"23.9990";"MS";"Terenos";"0.8000";"IRU";"AT";"Aguardando analise"
" MS-5008008-7418EE04F4B84C3982F456477F1BA7A7";"26.2761";"MS";"Terenos";"0.8800";"IRU";"AT";"Aguardando analise"
" MS-5008008-EE95FDBBAFF24FCC9910DF9DAFCD577D";"32.0849";"MS";"Terenos";"1.0700";"IRU";"AT";"Aguardando analise"
" MS-5008008-34098A5B455541B8B445C7EEFD93E96A";"27.0252";"MS";"Terenos";"0.9000";"IRU";"AT";"Aguardando analise"
" MS-5008008-867A3247E4D94F5C809DBC06B38C2313";"25.6724";"MS";"Terenos";"0.8500";"IRU";"AT";"Aguardando analise"
" MS-5008008-A0EAC97886FD4309B5F7F17D82A0B84D";"25.8707";"MS";"Terenos";"0.8600";"IRU";"AT";"Aguardando analise"
" MS-5008008-E105F2A8349746C3A8FD5F545C163F8A";"26.6676";"MS";"Terenos";"0.8900";"IRU";"AT";"Aguardando analise"
" MS-5008008-A9B872DDA1664F7084349707CA1E1C9F";"26.0294";"MS";"Terenos";"0.8700";"IRU";"AT";"Aguardando analise"
" MS-5008008-E0A172084829481CA630319F1BBDC174";"24.5328";"MS";"Terenos";"0.8200";"IRU";"AT";"Aguardando analise"
" MS-5008008-04D91A390EBE447984FBA96D46209E3C";"18.0326";"MS";"Terenos";"0.6000";"IRU";"AT";"Aguardando analise"
" MS-5008008-8A39ADEF8F8A47B7B9D30C571154F1C6";"26.6939";"MS";"Terenos";"0.8900";"IRU";"AT";"Aguardando analise"
" MS-5008008-63FF971ED04F410BB87DF9B0B92B0AA4";"6.3177";"MS";"Terenos";"0.2100";"IRU";"AT";"Aguardando analise"
" MS-5008008-EA4E30606DA94FD48587DFDF41E703EB";"11.2540";"MS";"Terenos";"0.3700";"IRU";"AT";"Aguardando analise"
" MS-5008008-5FC496E62378402980EF457C6CE58F1A";"26.7425";"MS";"Terenos";"0.8900";"IRU";"AT";"Aguardando analise"
" MS-5008008-502C2DA9E55A44AF85E730B95A6617B7";"26.6231";"MS";"Terenos";"0.8900";"IRU";"AT";"Aguardando analise"
" MS-5008008-2F476DAF03F7418393E0C44A9895229A";"26.4575";"MS";"Terenos";"0.8800";"IRU";"AT";"Aguardando analise"
" MS-5008008-B4F9ECC5AF9B4314942EE1E1950DCB31";"5.1646";"MS";"Terenos";"0.1700";"IRU";"AT";"Aguardando analise"
" MS-5008008-9BDF2EE6F25746DDA502E6A0E8A5961E";"265.6424";"MS";"Terenos";"8.8300";"IRU";"AT";"Aguardando analise"
" MS-5008008-A63EAC182E8C47848A2AADA84BEFF0A2";"1321.3660";"MS";"Terenos";"44.0000";"IRU";"AT";"Aguardando analise"
" MS-5008008-D4654E5AC1E9463F87B75C56B35B5486";"26.2305";"MS";"Terenos";"0.8800";"IRU";"AT";"Aguardando analise"
" MS-5008008-F51EA2FA642E41B19CDF449B701AC073";"25.2669";"MS";"Terenos";"0.8400";"IRU";"AT";"Aguardando analise"
" MS-5008008-E1EFBBDF858948C588595B294B1F4DCF";"25.5563";"MS";"Terenos";"0.8500";"IRU";"AT";"Aguardando analise"
" MS-5008008-0D8EA66F9689452391D558317E037B73";"26.4924";"MS";"Terenos";"0.8800";"IRU";"AT";"Aguardando analise"
" MS-5008008-4F7F34AF686442EC9BC864024D12A7A9";"26.3414";"MS";"Terenos";"0.8800";"IRU";"AT";"Aguardando analise"
" MS-5008008-D3EC38242A4446B0985518C7A654BDC2";"25.1971";"MS";"Terenos";"0.8400";"IRU";"AT";"Aguardando analise"
" MS-5008008-E2521AECE8344238BBDC34210069AF49";"31.9017";"MS";"Terenos";"1.0600";"IRU";"AT";"Aguardando analise"
" MS-5008008-84AFBDB1FF4C41D8887F8D0223B4A120";"28.1089";"MS";"Terenos";"0.9400";"IRU";"AT";"Aguardando analise"
" MS-5008008-9E2986DB0F704030B88CB363EC92622C";"26.2055";"MS";"Terenos";"0.8700";"IRU";"AT";"Aguardando analise"
" MS-5008008-6F0282BB626D4574B88CCCB2FABE861E";"14.7125";"MS";"Terenos";"0.4900";"IRU";"AT";"Aguardando analise"
" MS-5008008-27022F1285914B6BB8C8D18BBEBB4B12";"27.2200";"MS";"Terenos";"0.9100";"IRU";"CA";"CANCELADO_POR_DECISAO_ADMINISTRATIVA"
" MS-5008008-030959871BC14A3880BF7D6A642B7F87";"15.2717";"MS";"Terenos";"0.5100";"IRU";"AT";"Aguardando analise"
" MS-5008008-68735EFF53FB42128B74EF125F97BAEC";"20.5684";"MS";"Terenos";"0.6900";"IRU";"AT";"Aguardando analise"
" MS-5008008-8A91371B9C344CB991900E82845B1392";"26.3491";"MS";"Terenos";"0.8800";"IRU";"AT";"Aguardando analise"
" MS-5008008-B9D6A2A7DE934A99A218AB831C72CBA4";"25.9104";"MS";"Terenos";"0.8600";"IRU";"AT";"Aguardando analise"
" MS-5008008-98F79D80BD514D3EBF19878C05BA338D";"27.2957";"MS";"Terenos";"0.9100";"IRU";"AT";"Aguardando analise"
" MS-5008008-3A17E1CD9EB042FCB0E0166017C46A09";"25.9680";"MS";"Terenos";"0.8700";"IRU";"AT";"Aguardando analise"
" MS-5008008-6C9530AD5C364732BE470D2CEA4863E6";"30.6192";"MS";"Terenos";"1.0200";"IRU";"AT";"Aguardando analise"
" MS-5008008-89FC39C01212467DA785C0ED5DA73A56";"27.0688";"MS";"Terenos";"0.9000";"IRU";"AT";"Aguardando analise"
" MS-5008008-96159EBBA2BA4B739D8831B9439BBBFA";"27.6751";"MS";"Terenos";"0.9200";"IRU";"AT";"Aguardando analise"
" MS-5008008-4F312C5A49C14C81A87694D2AF75C93B";"25.5677";"MS";"Terenos";"0.8500";"IRU";"AT";"Aguardando analise"
" MS-5008008-1DFDBEC7BABE4AC98539FFB8C4AEF138";"25.7335";"MS";"Terenos";"0.8600";"IRU";"AT";"Aguardando analise"
" MS-5008008-569019EF59C644C881716840CA947ABE";"20.5271";"MS";"Terenos";"0.6800";"IRU";"AT";"Aguardando analise"
" MS-5008008-398D0B1E2BA1424796A2CC6A9065CE66";"17.6815";"MS";"Terenos";"0.5900";"IRU";"AT";"Aguardando analise"
" MS-5008008-2F3ED464B2EF4AE29578932A168BB46C";"20.7528";"MS";"Terenos";"0.6900";"IRU";"AT";"Aguardando analise"
" MS-5008008-87D74DB34D8245C3AAC2B851B08E0368";"16.2557";"MS";"Terenos";"0.5500";"IRU";"AT";"Aguardando analise"
" MS-5008008-BDEDBA4AB83C4C92B8E3E29E6222B5B7";"16.4626";"MS";"Terenos";"0.5500";"IRU";"AT";"Aguardando analise"
" MS-5008008-0945A7B733724B8DACE830722E1E46E5";"11.2157";"MS";"Terenos";"0.3700";"IRU";"AT";"Aguardando analise"
" MS-5008008-1F62E46FA969436BA10443F6038D79C2";"5.3842";"MS";"Terenos";"0.1800";"IRU";"AT";"Aguardando analise"
" MS-5008008-395628F19A9F445AB03875D6576FF467";"276.8068";"MS";"Terenos";"9.2000";"IRU";"AT";"Aguardando analise"
" MS-5008008-F7A31B920742478780B2493C022E11AA";"275.0818";"MS";"Terenos";"9.1700";"IRU";"AT";"Aguardando analise"
" MS-5008008-D306767A8A5C49EDAA2259820CE0F80C";"4.6793";"MS";"Terenos";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5008008-010CF8D5A3C44511AD7F5688E0882EE7";"30.4889";"MS";"Terenos";"1.0200";"IRU";"AT";"Aguardando analise"
" MS-5008008-5DE6844B035F4ECCAFF67F36C148A6D9";"26.3081";"MS";"Terenos";"0.8800";"IRU";"AT";"Aguardando analise"
" MS-5008008-360E34B6548E426AAEB12BD4382240B9";"19.8032";"MS";"Terenos";"0.6600";"IRU";"AT";"Aguardando analise"
" MS-5008008-F91790BD6E034CEC9D39B96473D2DD9E";"25.6793";"MS";"Terenos";"0.8600";"IRU";"AT";"Aguardando analise"
" MS-5008008-150A84C9694049DF9BF4E2320EC64CBB";"13.1424";"MS";"Terenos";"0.4400";"IRU";"AT";"Aguardando analise"
" MS-5008008-32191884D6064EC098E2D711289FD494";"5.2917";"MS";"Terenos";"0.1800";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5008008-131809FB5E92467A9D9298A43D45FD12";"14.4200";"MS";"Terenos";"0.4800";"IRU";"AT";"Aguardando analise"
" MS-5008008-D898230259A642D9AA1B7E2B5C39FF1D";"25.0873";"MS";"Terenos";"0.8400";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5008008-EE98EB611A914DF98F52DE9BD39A5096";"45.1363";"MS";"Terenos";"1.4900";"IRU";"AT";"Aguardando analise"
" MS-5008008-A27B477C890C4613A42CE093CF0B8A08";"36.4447";"MS";"Terenos";"1.2100";"IRU";"AT";"Aguardando analise"
" MS-5008008-F7C263CB35054412B3A9306E53E0981A";"5.3593";"MS";"Terenos";"0.1800";"IRU";"AT";"Aguardando analise"
" MS-5008008-15BAA691F07C43FDA8674B6C177818AD";"17.3913";"MS";"Terenos";"0.5900";"IRU";"AT";"Aguardando analise"
" MS-5008008-60DC0C4ED3204A32A830008BCC7EB06D";"145.0710";"MS";"Terenos";"4.8400";"IRU";"AT";"Aguardando analise"
" MS-5008008-6A5209ACF1754E618CBDF0E808C718DF";"35.4748";"MS";"Terenos";"1.1700";"IRU";"AT";"Aguardando analise"
" MS-5008008-7111919EB8984D61AF84392319749F57";"60.0359";"MS";"Terenos";"2.0000";"IRU";"AT";"Aguardando analise"
" MS-5008008-D6E8B033FB3F46E780C33F9329F0A9BE";"15.4324";"MS";"Terenos";"0.5200";"IRU";"AT";"Aguardando analise"
" MS-5008008-E3125C0DCBD84E5AA28005B542BE780E";"9.1600";"MS";"Terenos";"0.3100";"IRU";"AT";"Aguardando analise"
" MS-5008008-D749E6BDF74746F4A2923BAEE9718D80";"32.3100";"MS";"Terenos";"1.0800";"IRU";"AT";"Aguardando analise"
" MS-5008008-DFB12B1E8FF2426094667A92FDC64632";"27.6856";"MS";"Terenos";"0.9200";"IRU";"AT";"Aguardando analise"
" MS-5008008-C879D61FE7CC47DB98AE5900CFA0F754";"26.9498";"MS";"Terenos";"0.9000";"IRU";"AT";"Aguardando analise"
" MS-5008008-6117E9CFF71743F48D834473B67BE8A9";"1467.9719";"MS";"Terenos";"48.9700";"IRU";"AT";"Aguardando analise"
" MS-5008008-71AFB0F7AE494CC79030DAF77125379E";"25.4121";"MS";"Terenos";"0.8500";"IRU";"AT";"Aguardando analise"
" MS-5008008-0F3286AB8CF64D4992EBA554D06EDC98";"663.6225";"MS";"Terenos";"22.1100";"IRU";"AT";"Aguardando analise"
" MS-5008008-6ED34B1DF3F24471846FF85F9A314E88";"4.3030";"MS";"Terenos";"0.1400";"IRU";"AT";"Aguardando analise"
" MS-5008008-4E199DA5A0DE4CE4A7F82CB0C83D310C";"10.5402";"MS";"Terenos";"0.3600";"IRU";"AT";"Aguardando analise"
" MS-5008008-3399D26187CA4689AD7C2DC9F632EE80";"331.1774";"MS";"Terenos";"11.0300";"IRU";"AT";"Aguardando analise"
" MS-5008008-E37F76D61AEA4E51BDBFEDC0CB0DC760";"38.0878";"MS";"Terenos";"1.2700";"IRU";"AT";"Aguardando analise"
" MS-5008008-D991775151C54BAC9B1C9B47789E8A7D";"5.0265";"MS";"Terenos";"0.1700";"IRU";"AT";"Aguardando analise"
" MS-5008008-5F2B603F6C6D40A8A36D8184BBE4C52F";"21.4833";"MS";"Terenos";"0.7200";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5008008-5FEBB37857A947A19BDF057599DDD5B4";"473.3473";"MS";"Terenos";"15.6700";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5008008-8B6669E8AD2D480F8C39EC4A9ED4A1ED";"928.5998";"MS";"Terenos";"30.9500";"IRU";"AT";"Aguardando analise"
" MS-5008008-8C25F6EC0DBA46F3BFF19E2E3CA93CF5";"145.3247";"MS";"Terenos";"4.8400";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5008008-96E5D50B56DE44699B17EDB2A3DE332B";"5.8122";"MS";"Terenos";"0.1900";"IRU";"AT";"Aguardando análise, não passível de revisão de dados"
" MS-5008008-A649EBD499BB43EF87031C04219EC3FD";"84.3555";"MS";"Terenos";"2.8100";"IRU";"AT";"Aguardando analise"
" MS-5008008-347BDC62729D47F79A9A9703D871FE6D";"6.6925";"MS";"Terenos";"0.2200";"IRU";"AT";"Aguardando analise"
" MS-5008008-B08AA31F32D74F428B3EAB3ECBB78649";"37.5883";"MS";"Terenos";"1.2500";"IRU";"AT";"Aguardando analise"
" MS-5008008-F4E97A2046CE4C45869024BF3E9C8DDF";"5.3245";"MS";"Terenos";"0.1800";"IRU";"AT";"Aguardando analise"
" MS-5008008-F6A496603D074B8EB227D2F3AA4DB60E";"5.0564";"MS";"Terenos";"0.1700";"IRU";"AT";"Aguardando analise"
" MS-5008008-519C740F456F4A288C86364F45E06FC3";"25.3860";"MS";"Terenos";"0.8500";"IRU";"AT";"Aguardando analise"
" MS-5008008-DFB7D0B88A5D4E3D8308B1806ABAF2A2";"14.6172";"MS";"Terenos";"0.4900";"IRU";"AT";"Aguardando analise"
" MS-5008008-7917FFFFD3194DFE9100E8DFF3746BE6";"101.3197";"MS";"Terenos";"3.3800";"IRU";"AT";"Aguardando analise"
" MS-5008008-802C6796EAE54E8589F5365764ABB691";"4.5037";"MS";"Terenos";"0.1500";"IRU";"AT";"Aguardando analise"
" MS-5008008-086089FC8EA14C528B355C2CB1316CA5";"78.0158";"MS";"Terenos";"2.6000";"IRU";"AT";"Aguardando analise"
" MS-5008008-5889106450CA43C4AB306D1F852EE505";"14.0624";"MS";"Terenos";"0.4700";"IRU";"AT";"Aguardando analise"
" MS-5008008-BBDDB17AE5F64072BFA8E9FBBF8F908B";"328.8677";"MS";"Terenos";"10.9600";"IRU";"AT";"Aguardando analise"
" MS-5008008-0E533E8643484317992CDED7A36270E1";"11.2524";"MS";"Terenos";"0.3700";"IRU";"AT";"Aguardando analise"
" MS-5008008-D24ED3C26D5D4A8E80DD0BDF547A849D";"342.1539";"MS";"Terenos";"11.2900";"IRU";"AT";"Aguardando analise"
" MS-5008008-B90663D4B6394CC8A52A72EECC6506A7";"3.1087";"MS";"Terenos";"0.1000";"IRU";"AT";"Aguardando analise"
" MS-5008008-287D889A88D14A11BF5323979242E211";"2.0113";"MS";"Terenos";"0.0700";"IRU";"AT";"Aguardando analise"
" MS-5008008-C3A8418E463D474D8558283A1C2018DD";"6.6633";"MS";"Terenos";"0.2200";"IRU";"AT";"Aguardando analise"
" MS-5008008-619DAF78BF8942179BCCF2E03C2BE3D0";"34.5373";"MS";"Terenos";"1.1500";"IRU";"AT";"Aguardando analise"
" MS-5008008-F05B3CDAB1A7472DA2ED6CF273F1034B";"20.7175";"MS";"Terenos";"0.6900";"IRU";"AT";"Aguardando analise"
" MS-5008008-07D50E19CE6B489C931F4ADFE9851BC4";"10.5877";"MS";"Terenos";"0.3500";"IRU";"AT";"Aguardando analise"
" MS-5008008-92F729DE864D49A8B8ED05D4E35A94AC";"4.7788";"MS";"Terenos";"0.1700";"IRU";"AT";"Aguardando analise"
" MS-5008008-9B4BEFDAD71E4B29BC54E76CF02E5209";"8.6435";"MS";"Terenos";"0.2900";"IRU";"AT";"Aguardando analise"
" MS-5008008-7AB733FA323645E99715D8E4D6409F94";"2.7057";"MS";"Terenos";"0.0900";"IRU";"AT";"Aguardando analise"
" MS-5008008-24FFB0BA61C34AB5AD11BEB0BE6354EC";"6.1418";"MS";"Terenos";"0.2000";"IRU";"AT";"Aguardando analise"
" MS-5008008-396FB088109E4528BD6516C214020215";"72.0089";"MS";"Terenos";"2.4000";"IRU";"AT";"Aguardando analise"
" MS-5008008-0DA3728EC9BA475CB0D71D5BC9D18BC1";"4.8702";"MS";"Terenos";"0.1600";"IRU";"AT";"Aguardando analise"
" MS-5008008-DA4BD827AAF3452DB305D4ADCA37B771";"9.5378";"MS";"Terenos";"0.3200";"IRU";"AT";"Aguardando analise"
" MS-5008008-3939A7E26B87445CB8BA59C361B02214";"7.8020";"MS";"Terenos";"0.2600";"IRU";"AT";"Aguardando analise"
" MS-5008008-A7178AFDE0B1474E886B83CB262FDFE2";"8.5806";"MS";"Terenos";"0.2900";"IRU";"AT";"Aguardando analise"
" MS-5008008-C0417F5FAAB4469A8273DCEAE1A76C8B";"2.9018";"MS";"Terenos";"0.1000";"IRU";"AT";"Aguardando analise"
" MS-5008008-1BF83AF0417D40538EA6BF754E0E03ED";"0.8648";"MS";"Terenos";"0.0300";"IRU";"AT";"Aguardando analise"
" MS-5008008-EE5391E0064A47DF953CB1FF8692FA3C";"1.9361";"MS";"Terenos";"0.0600";"IRU";"AT";"Aguardando analise"
" MS-5008008-039C953C2CAE4BF5A181D74EA39F200D";"65.7781";"MS";"Terenos";"2.1900";"IRU";"AT";"Aguardando analise"
" MS-5008008-CCB4043F1C78486E829D6FAC4FA066C9";"44.2520";"MS";"Terenos";"1.4700";"IRU";"AT";"Aguardando analise"
" MS-5008008-B57461F5A0604D388E958E0BE461CA89";"4.9854";"MS";"Terenos";"0.1700";"IRU";"AT";"Aguardando analise"
" MS-5008008-5EE412E99EC8426D86388655C39075A0";"7.3082";"MS";"Terenos";"0.2400";"IRU";"AT";"Aguardando analise"
" MS-5008008-8FB39FDA409C4B39BE8547D034D1C96F";"6.5040";"MS";"Terenos";"0.2200";"IRU";"AT";"Aguardando analise"
" MS-5008008-3A220B2C3F3F47C1AB3B2C6DADBFA181";"10.0327";"MS";"Terenos";"0.3300";"IRU";"AT";"Aguardando analise"
" MS-5008008-089AC8ABBDDD4C068C5DEC3FC9007194";"32.7139";"MS";"Terenos";"1.0900";"IRU";"AT";"Aguardando analise"
" MS-5008008-43AD9E197830498095898FD08A4309AC";"27.8381";"MS";"Terenos";"0.9300";"IRU";"AT";"Aguardando analise"
